NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11569,2012.09.14_20:00:00_TAI,1,N,-0.447675815,-0.057985606,-0.453568004,-0.406949104,-0.44390088,-0.355171675,-0.473886407,1.739827523,0.163306222,1.320523047
11569,2012.09.14_20:36:00_TAI,1,N,-0.441616812,-0.056391698,-0.412564432,-0.443446591,-0.535001243,-0.334831828,-0.469451212,1.420866816,-0.005418722,1.326534495
11569,2012.09.14_21:12:00_TAI,1,N,-0.449722438,-0.053253299,-0.400374478,-0.424500031,-0.504871887,-0.327454454,-0.477957414,1.260784238,-0.082922456,1.368242791
11569,2012.09.14_21:48:00_TAI,1,N,-0.466253473,-0.05227386,-0.421240271,-0.433306961,-0.4861359,-0.335344087,-0.477423542,1.313468831,-0.045885273,1.374873976
11569,2012.09.14_22:24:00_TAI,1,N,-0.46918373,-0.048885719,-0.428415317,-0.432581379,-0.462286765,-0.337006793,-0.480641523,1.392722595,0.14478763,1.302860544
11569,2012.09.14_23:00:00_TAI,1,N,-0.460586298,-0.049927112,-0.430716962,-0.393063104,-0.496875951,-0.338388034,-0.476982452,1.378323835,0.080315498,1.390057531
11569,2012.09.14_23:36:00_TAI,1,N,-0.449806978,-0.041462185,-0.415546669,-0.400159735,-0.390282898,-0.338309083,-0.474758404,1.477970102,0.161248601,1.360929895
11571,2012.09.15_21:00:00_TAI,1,N,-0.435310069,-0.312117345,-0.424111352,-0.174855592,-0.371429351,-0.359078314,-0.413905897,0.15983825,0.055624042,0.285624332
11571,2012.09.15_21:36:00_TAI,1,N,-0.445173407,-0.311574472,-0.431759474,-0.242756688,-0.408246322,-0.347681416,-0.409233393,0.082221778,-0.009533964,0.269759066
11571,2012.09.15_22:12:00_TAI,1,N,-0.448093373,-0.313464888,-0.432572846,-0.250490053,-0.387794817,-0.346202005,-0.409748068,0.055175816,0.032990209,0.214044716
11571,2012.09.15_22:48:00_TAI,1,N,-0.456805487,-0.315334813,-0.447348973,-0.251733907,-0.400908858,-0.357239872,-0.405956424,0.075344297,0.088545983,0.297771176
11571,2012.09.15_23:24:00_TAI,1,N,-0.451877861,-0.31792624,-0.450364973,-0.226394086,-0.441269765,-0.35807515,-0.410417492,0.102957324,-0.426545206,0.199294976
11571,2012.09.16_00:00:00_TAI,1,N,-0.444007479,-0.317295861,-0.433459436,-0.213196648,-0.378319375,-0.358341264,-0.414605721,0.115183561,-0.424487585,0.260958802
11571,2012.09.16_00:36:00_TAI,1,N,-0.455202152,-0.322131825,-0.455486863,-0.255061957,-0.527491802,-0.365608521,-0.415504799,0.165619135,-0.246846283,0.228112744
11571,2012.09.16_01:12:00_TAI,1,N,-0.460010686,-0.320562746,-0.456030502,-0.246314258,-0.467469993,-0.37151589,-0.422593703,0.139215547,-0.406654868,0.330183418
11571,2012.09.16_01:48:00_TAI,1,N,-0.463368793,-0.323674146,-0.461570838,-0.221529728,-0.426426626,-0.377811841,-0.418597676,0.180651005,-0.403911373,0.245279457
11571,2012.09.16_02:24:00_TAI,1,N,-0.484535605,-0.332927831,-0.476267677,-0.252903722,-0.468001985,-0.38048758,-0.414471377,0.109578948,0.065226275,0.229352218
11571,2012.09.16_03:00:00_TAI,1,N,-0.473186554,-0.333758534,-0.476367451,-0.274330586,-0.502070678,-0.385145698,-0.416138355,0.105211332,-1.132995173,0.244721694
11571,2012.09.16_03:36:00_TAI,1,N,-0.48006597,-0.334964331,-0.47487842,-0.271494895,-0.392832137,-0.387183769,-0.416944727,0.075634362,-0.292799824,0.298824729
11571,2012.09.16_04:12:00_TAI,1,N,-0.476060206,-0.332827308,-0.461476375,-0.255232246,-0.398834813,-0.385176459,-0.419304892,0.075936306,-0.136420609,0.222906954
11571,2012.09.16_04:48:00_TAI,1,N,-0.459846015,-0.335547945,-0.457868935,-0.247569218,-0.456260795,-0.402716138,-0.419649806,0.158051293,-0.363444821,0.365322502
11571,2012.09.16_05:24:00_TAI,1,N,-0.457719998,-0.342457534,-0.475545354,-0.213503909,-0.41664995,-0.433193129,-0.427895579,0.358377707,-0.023937313,0.312644863
11571,2012.09.16_06:00:00_TAI,1,N,-0.468401544,-0.346237883,-0.494424759,-0.19876276,-0.390605443,-0.436119631,-0.434991309,0.374874159,-0.211180848,0.290644201
11571,2012.09.16_08:24:00_TAI,1,N,-0.475822756,-0.364214192,-0.456278611,-0.277869647,-0.400979731,-0.431376386,-0.432184849,0.022274612,-0.22078308,0.288908938
11571,2012.09.16_09:00:00_TAI,1,N,-0.323602998,-0.322030097,0.126914243,-0.322637281,-0.443297519,-0.337634824,-0.447494633,-0.499393852,-0.422429964,1.037675108
11571,2012.09.16_09:36:00_TAI,1,N,-0.511040249,-0.371074121,-0.519041015,-0.282315684,-0.49383318,-0.477301601,-0.448665494,0.292174765,-0.163169685,0.346606447
11571,2012.09.16_10:12:00_TAI,1,N,-0.519330394,-0.370163385,-0.541028608,-0.244418861,-0.442492742,-0.490170349,-0.44736191,0.371931453,-0.266050748,0.391351454
11571,2012.09.16_10:48:00_TAI,1,N,-0.529764199,-0.371164761,-0.5417938,-0.266885972,-0.505359076,-0.494168348,-0.440366013,0.348249874,-0.25919201,0.465162123
11571,2012.09.16_11:48:00_TAI,1,N,-0.543070187,-0.386086078,-0.559106061,-0.267422755,-0.419323092,-0.510352699,-0.439518305,0.362406795,-0.279768223,0.433989355
11571,2012.09.16_12:36:00_TAI,1,N,-0.547899304,-0.38293201,-0.560627301,-0.284907046,-0.464147696,-0.507702756,-0.444236371,0.342867146,-0.247532157,0.479106204
11571,2012.09.16_13:12:00_TAI,1,N,-0.53953197,-0.389435407,-0.552583874,-0.325154605,-0.459467812,-0.511300459,-0.452406334,0.316743171,-0.32297827,0.403498298
11571,2012.09.16_13:48:00_TAI,1,N,-0.5482507,-0.390046261,-0.561906124,-0.317569317,-0.538187842,-0.516048378,-0.44878132,0.339284204,-0.48758797,0.391413428
11571,2012.09.16_14:24:00_TAI,1,N,-0.53958637,-0.393819379,-0.550925719,-0.293421522,-0.464153147,-0.521325408,-0.448417057,0.358081227,-0.287312834,0.349767105
11571,2012.09.16_15:00:00_TAI,1,N,-0.531216831,-0.390489093,-0.544408805,-0.276285214,-0.460580961,-0.515821047,-0.44303085,0.329386808,-0.499247824,0.322808548
11571,2012.09.16_15:36:00_TAI,1,N,-0.522418706,-0.393625323,-0.538456472,-0.262765706,-0.435771227,-0.510690607,-0.444611383,0.271345856,-0.742733007,0.282835516
11571,2012.09.16_16:12:00_TAI,1,N,-0.518992966,-0.394996007,-0.510255159,-0.252611268,-0.419079151,-0.49714985,-0.439122738,0.105771508,-2.148774202,0.338301972
11571,2012.09.16_16:48:00_TAI,1,N,-0.530955857,-0.399797259,-0.520283076,-0.33684535,-0.505006298,-0.488288334,-0.44066201,-0.00620505,-2.148774202,0.301799466
11571,2012.09.16_17:24:00_TAI,1,N,-0.540364146,-0.40661452,-0.537968601,-0.318505909,-0.498023694,-0.511050043,-0.447294587,0.068136126,-0.407340741,0.322808548
11571,2012.09.16_18:00:00_TAI,1,N,-0.549981214,-0.408821934,-0.559617112,-0.332706575,-0.513752593,-0.520242023,-0.436510968,0.175498714,-0.46015302,0.388500664
11571,2012.09.16_18:36:00_TAI,1,N,-0.55014956,-0.414293871,-0.568191962,-0.279624369,-0.485922588,-0.530774498,-0.439257121,0.281484618,-0.488273844,0.348899473
11571,2012.09.16_19:12:00_TAI,1,N,-0.539410673,-0.413694564,-0.569843592,-0.271861388,-0.475681224,-0.533648886,-0.438672519,0.35207038,-0.523253406,0.252716301
11571,2012.09.16_19:48:00_TAI,1,N,-0.533054675,-0.417481254,-0.560830796,-0.254103152,-0.383329336,-0.531442582,-0.428334594,0.287506155,-0.557547093,0.242552615
11571,2012.09.16_20:24:00_TAI,1,N,-0.525618024,-0.411525769,-0.530364485,-0.326180044,-0.467814841,-0.50146146,-0.428179543,0.059329149,-0.213924343,0.234434061
11571,2012.09.16_21:00:00_TAI,1,N,-0.522750989,-0.409912575,-0.514455177,-0.31375261,-0.445512219,-0.495981569,-0.42680294,-0.017407385,-0.491017339,0.200596424
11571,2012.09.16_21:36:00_TAI,1,N,-0.540689077,-0.404777379,-0.534978397,-0.344463956,-0.372897756,-0.506828003,-0.428410291,0.068334967,-0.199520994,0.331608813
11571,2012.09.16_22:12:00_TAI,1,N,-0.556713602,-0.407437895,-0.562821963,-0.319405482,-0.473618479,-0.51680759,-0.424241673,0.138818102,-0.047942894,0.307934862
11571,2012.09.16_22:48:00_TAI,1,N,-0.542585731,-0.409664594,-0.550562205,-0.252148525,-0.413041881,-0.518361565,-0.425136415,0.156857533,-0.006104595,0.305084072
11576,2012.09.23_22:24:00_TAI,1,N,-0.123516236,-0.442429586,-0.08323575,-0.45632196,-0.314820439,0.02866088,0.30583498,-0.954073512,-0.451922535,-1.228702879
11576,2012.09.23_23:00:00_TAI,1,N,-0.118343809,-0.440892641,-0.080174984,-0.495144269,-0.286830648,0.013133243,0.315652195,-0.934564034,-0.792801791,-1.192262347
11576,2012.09.23_23:36:00_TAI,1,N,-0.108549574,-0.442424162,-0.079535744,-0.401129645,-0.382724192,4.92e-05,0.322520008,-0.921490168,-0.548630735,-1.173298397
11576,2012.09.24_00:12:00_TAI,1,N,-0.120688163,-0.443437061,-0.094056933,-0.444731166,-0.386268525,-0.01179235,0.317551733,-0.91298466,-0.43271807,-1.183524056
11576,2012.09.24_00:48:00_TAI,1,N,-0.12637004,-0.446534913,-0.10670365,-0.441243933,-0.4333562,-0.02140269,0.296807388,-0.912638767,-0.997878043,-1.210110771
11576,2012.09.24_01:24:00_TAI,1,N,-0.125054144,-0.450866188,-0.103540074,-0.421116452,-0.445337069,-0.017333359,0.314100703,-0.929722715,-0.779084316,-1.232049458
11576,2012.09.24_02:00:00_TAI,1,N,-0.125436415,-0.447568326,-0.097609365,-0.427676301,-0.417547308,-0.022588689,0.306868251,-0.924311955,-0.028052556,-1.191518663
11576,2012.09.24_02:36:00_TAI,1,N,-0.130118505,-0.45056322,-0.098898468,-0.352734103,-0.305378401,-0.015338803,0.300384843,-0.94850881,-1.130251678,-1.214015113
11576,2012.09.24_03:12:00_TAI,1,N,-0.142702588,-0.453015361,-0.097832435,-0.383856364,-0.312145611,-0.010598849,0.302478995,-0.967939417,-0.903913339,-1.216432088
11576,2012.09.24_03:48:00_TAI,1,N,-0.141471968,-0.453750314,-0.091058004,-0.340391815,-0.213563065,-0.006130722,0.289602847,-0.983523385,-0.783199558,-1.181107082
11576,2012.09.24_04:24:00_TAI,1,N,-0.112317153,-0.450936241,-0.037926695,-0.327882939,-0.208645683,0.016811282,0.294586359,-1.000528224,-0.80720514,-1.158300763
11576,2012.09.24_05:00:00_TAI,1,N,-0.090386534,-0.454768492,-0.016764234,-0.368652472,-0.388287061,-0.011089985,0.292807514,-0.987268346,-0.822294362,-1.12000102
11576,2012.09.24_05:36:00_TAI,1,N,-0.135435019,-0.47229623,-0.113888181,-0.393248202,-0.38976399,-0.102993047,0.286057678,-0.939466882,-0.43271807,-1.172988528
11576,2012.09.24_07:48:00_TAI,1,N,-0.229605387,-0.475136121,-0.138694501,-0.539252957,-0.073105709,-0.068149504,0.287388456,-1.044503242,-2.148774202,-1.279273413
11576,2012.09.24_08:24:00_TAI,1,N,-0.184792145,-0.474390103,-0.14082505,-0.371736193,-0.060550027,-0.085384863,0.279376788,-0.994506924,-0.930662415,-1.189411557
11576,2012.09.24_09:00:00_TAI,1,N,0.353080702,-0.335319899,1.899986501,-0.303712933,-0.092494816,0.256690037,0.244491295,-1.149094407,-0.9388929,0.744477562
11576,2012.09.24_09:36:00_TAI,1,N,-0.207187372,-0.480796159,-0.178472325,-0.336071644,-0.198955144,-0.151596483,0.240929531,-0.943256505,-0.600071266,-1.159540237
11576,2012.09.24_10:24:00_TAI,1,N,-0.22772123,-0.490364094,-0.210996193,-0.391041842,-0.306163354,-0.192223428,0.241445186,-0.933859657,-2.148774202,-1.208003665
11576,2012.09.24_11:00:00_TAI,1,N,-0.264789064,-0.500038024,-0.265695443,-0.379961917,-0.335554741,-0.224612445,0.254401595,-0.933667942,-2.148774202,-1.246303408
11576,2012.09.24_11:36:00_TAI,1,N,-0.279852765,-0.499808653,-0.295661591,-0.431100601,-0.295784804,-0.233499643,0.247107137,-0.909939563,-2.148774202,-1.264523674
11576,2012.09.24_12:12:00_TAI,1,N,-0.274170152,-0.496426322,-0.272518434,-0.361951949,-0.348042524,-0.227041578,0.246439561,-0.918020544,-2.148774202,-1.236883407
11576,2012.09.24_12:48:00_TAI,1,N,-0.261771325,-0.496095752,-0.270627268,-0.408418777,-0.389828023,-0.225975045,0.254649164,-0.912847823,-0.934091784,-1.253368409
11576,2012.09.24_13:24:00_TAI,1,N,-0.262818896,-0.496774297,-0.267860515,-0.396435577,-0.34158081,-0.22255556,0.261861098,-0.923724459,-1.023941246,-1.249154198
11576,2012.09.24_14:00:00_TAI,1,N,-0.248047779,-0.492663232,-0.247399511,-0.416681521,-0.537731778,-0.213515422,0.273291208,-0.91776445,-0.235872303,-1.212341824
11576,2012.09.24_14:36:00_TAI,1,N,-0.2241639,-0.491861987,-0.20789711,-0.448281333,-0.33350171,-0.177386614,0.274161245,-0.953707663,-0.084294203,-1.207507876
11576,2012.09.24_15:12:00_TAI,1,N,-0.194558446,-0.484611367,-0.164574443,-0.397883038,-0.051665059,-0.147557739,0.285765604,-0.960983302,-0.073320223,-1.199513269
11576,2012.09.24_15:48:00_TAI,1,N,-0.180058596,-0.478602462,-0.126091792,-0.412413177,-0.118032508,-0.103948772,0.283147951,-0.990512521,-0.238615798,-1.214572877
11576,2012.09.24_16:24:00_TAI,1,N,-0.168737479,-0.4731838,-0.115632529,-0.324025511,-0.117220296,-0.084183859,0.289719767,-0.998931793,-0.022565565,-1.155326025
11576,2012.09.24_17:00:00_TAI,1,N,-0.184881832,-0.475522159,-0.157890682,-0.415459878,-9.21e-06,-0.094956536,0.276128521,-0.983684928,-0.119273765,-1.200318927
11576,2012.09.24_17:36:00_TAI,1,N,-0.178178114,-0.476963595,-0.159926008,-0.416492721,-0.065114432,-0.117801005,0.295990457,-0.954758172,-0.23724405,-1.218911035
11576,2012.09.24_18:12:00_TAI,1,N,-0.180747419,-0.479280283,-0.187704702,-0.403424852,-0.144139264,-0.140329207,0.302759604,-0.918478806,-0.375790549,-1.188977741
11576,2012.09.24_18:48:00_TAI,1,N,-0.150530331,-0.485687376,-0.182904518,-0.291737137,-0.324670169,-0.146981765,0.299085445,-0.921927999,-0.302402057,-1.243700513
11576,2012.09.24_19:24:00_TAI,1,N,-0.124538812,-0.476994813,-0.131803604,-0.335542265,-0.290283689,-0.101777038,0.298720202,-0.947466854,-0.274967107,-1.195361032
11576,2012.09.24_20:00:00_TAI,1,N,-0.098061368,-0.463662656,-0.05725869,-0.402936195,-0.20192169,-0.020666852,0.298186141,-0.993679963,-0.298972688,-1.179619713
11576,2012.09.24_20:36:00_TAI,1,N,-0.117256541,-0.458969906,-0.06754458,-0.382179383,-0.089523611,-0.012275984,0.300350295,-0.994193102,-0.261935506,-1.17453787
11576,2012.09.24_21:12:00_TAI,1,N,-0.152729862,-0.467181211,-0.124230597,-0.393240798,-0.219898893,-0.039775569,0.29102022,-0.991274627,-0.37236118,-1.178194318
11576,2012.09.24_21:48:00_TAI,1,N,-0.157067908,-0.467194035,-0.131507694,-0.368770934,-0.290809436,-0.063672143,0.27216787,-0.967606352,-0.534913259,-1.189101689
11576,2012.09.24_22:24:00_TAI,1,N,-0.15900573,-0.468103446,-0.152609076,-0.411846779,-0.206643998,-0.083898181,0.260843516,-0.935325427,-0.313376037,-1.195608926
11576,2012.09.24_23:00:00_TAI,1,N,-0.173513667,-0.473620365,-0.175890705,-0.313038135,-0.302714774,-0.109642142,0.261494648,-0.923861533,-1.058234933,-1.208561428
11576,2012.09.24_23:36:00_TAI,1,N,-0.192196449,-0.479928718,-0.198844935,-0.30056998,-0.302967239,-0.127269371,0.237668742,-0.928607827,-0.730387279,-1.21463485
11658,2013.01.17_00:12:00_TAI,1,N,-0.619949387,-0.36588741,-0.626409652,-0.44532718,-0.58189102,-0.560267485,-0.623697432,0.638068828,-0.504734814,1.02831708
11658,2013.01.17_00:48:00_TAI,1,N,-0.610437444,-0.368081806,-0.628372025,-0.434362015,-0.637293756,-0.564616089,-0.627688707,0.713101553,-2.148774202,0.971735097
11658,2013.01.17_01:24:00_TAI,1,N,-0.614741674,-0.358545113,-0.623182797,-0.457969326,-0.60779043,-0.562276469,-0.628148996,0.717396475,-0.8291531,1.09543459
11658,2013.01.17_02:00:00_TAI,1,N,-0.60797988,-0.359779838,-0.615120401,-0.450620963,-0.606051341,-0.563389057,-0.63477565,0.721853415,-0.624076847,1.121029726
11658,2013.01.17_02:36:00_TAI,1,N,-0.614049174,-0.356323959,-0.611599647,-0.476453143,-0.609905234,-0.566801039,-0.639250975,0.701575893,-0.244102788,1.218080531
11658,2013.01.17_03:12:00_TAI,1,N,-0.624822613,-0.360763616,-0.620100216,-0.460194195,-0.564367849,-0.572319886,-0.639091436,0.693898296,-0.126818376,1.284082515
11658,2013.01.17_03:48:00_TAI,1,N,-0.631795392,-0.357733213,-0.618520515,-0.44956961,-0.574344625,-0.576889588,-0.640419007,0.700989584,-0.20432211,1.328145811
11658,2013.01.17_04:24:00_TAI,1,N,-0.623342047,-0.358382878,-0.600020784,-0.438319396,-0.624023131,-0.571783214,-0.63764257,0.608642237,-0.281825844,1.287738963
11658,2013.01.17_05:00:00_TAI,1,N,-0.610563888,-0.356191615,-0.586987109,-0.437156985,-0.605986723,-0.565273496,-0.630023641,0.590001531,-0.362073074,1.166828286
11658,2013.01.17_05:36:00_TAI,1,N,-0.604349036,-0.356390492,-0.569832553,-0.441614128,-0.523518267,-0.560437449,-0.627117874,0.488281328,-0.031481924,1.218204478
11658,2013.01.17_06:12:00_TAI,1,N,-0.607909307,-0.360907048,-0.592491481,-0.390960399,-0.532779406,-0.575294636,-0.626423858,0.69301432,-0.367560064,1.249191325
11658,2013.01.17_06:48:00_TAI,1,N,-0.614420419,-0.368584423,-0.618122062,-0.409277628,-0.595008074,-0.595636734,-0.631853855,0.984870149,-0.477985738,1.306021202
11658,2013.01.17_07:24:00_TAI,1,N,-0.617559456,-0.369821558,-0.631440758,-0.36092651,-0.552593056,-0.602923037,-0.623802509,1.077517777,-0.277024728,1.318106073
11658,2013.01.17_08:00:00_TAI,1,N,-0.635778366,-0.373832846,-0.651264077,-0.372687593,-0.545906631,-0.612082928,-0.627202961,1.108565032,-2.148774202,1.399725428
11658,2013.01.17_08:36:00_TAI,1,N,-0.648090448,-0.37349367,-0.656167525,-0.433721579,-0.638600462,-0.612234655,-0.620262206,1.027489151,-0.472498748,1.441557671
11658,2013.01.17_09:12:00_TAI,1,N,-0.649637177,-0.382494239,-0.651207209,-0.47540179,-0.590259717,-0.615867331,-0.624620875,0.899173646,-0.148766336,1.433625038
11658,2013.01.17_09:48:00_TAI,1,N,-0.641886623,-0.383312889,-0.645481474,-0.452483042,-0.613515563,-0.610192371,-0.624866935,0.77898117,-0.421058216,1.293750411
11658,2013.01.17_10:24:00_TAI,1,N,-0.638127865,-0.382436143,-0.640832243,-0.469378724,-0.561934187,-0.606961261,-0.635568746,0.718001313,-0.968385472,1.33248397
11658,2013.01.17_11:00:00_TAI,1,N,-0.633101731,-0.37869364,-0.628774272,-0.447274403,-0.600175621,-0.602415568,-0.641199845,0.742287492,-0.884708874,1.246712377
11658,2013.01.17_11:36:00_TAI,1,N,-0.632244561,-0.381248908,-0.62508485,-0.420898037,-0.589783809,-0.603458669,-0.64673507,0.725514991,-0.258506137,1.255078826
11658,2013.01.17_12:12:00_TAI,1,N,-0.637780881,-0.377253048,-0.630823749,-0.431500411,-0.598696848,-0.608242255,-0.651346625,0.803001278,-2.148774202,1.281107777
11658,2013.01.17_12:48:00_TAI,1,N,-0.63759195,-0.370384922,-0.63043975,-0.44038138,-0.603432478,-0.61308817,-0.650193453,0.946631829,-0.980731199,1.352501473
11658,2013.01.17_13:24:00_TAI,1,N,-0.643440704,-0.367150339,-0.634594433,-0.44876999,-0.630279056,-0.614729292,-0.644208501,0.931567888,-0.529426269,1.4603357
11658,2013.01.17_14:00:00_TAI,1,N,-0.642235813,-0.363535358,-0.634978736,-0.452949487,-0.553570307,-0.616729042,-0.647335511,0.96975632,-0.223526575,1.544124134
11658,2013.01.17_14:36:00_TAI,1,N,-0.648718255,-0.364966549,-0.645093871,-0.450173027,-0.574206071,-0.616744682,-0.655693036,0.936658887,-0.146708715,1.505080707
11658,2013.01.17_15:12:00_TAI,1,N,-0.651917573,-0.365804725,-0.642080981,-0.466098799,-0.563159939,-0.615583615,-0.649024969,0.916774771,-2.148774202,1.49070281
11658,2013.01.17_15:48:00_TAI,1,N,-0.652216039,-0.370007176,-0.649353754,-0.438478579,-0.590571428,-0.617376868,-0.650246181,0.936791923,-0.575379811,1.423213458
11658,2013.01.17_16:24:00_TAI,1,N,-0.659163087,-0.370865361,-0.668014489,-0.468608719,-0.585701874,-0.622705609,-0.653783844,0.996199581,-2.148774202,1.511959787
11658,2013.01.17_17:00:00_TAI,1,N,-0.667056993,-0.371044712,-0.678217563,-0.471240803,-0.598547143,-0.629616893,-0.661171989,1.096230703,-0.5678352,1.566558612
11658,2013.01.17_17:36:00_TAI,1,N,-0.671909635,-0.371970393,-0.697090443,-0.454637574,-0.614758731,-0.638659686,-0.664308616,1.27741135,-0.707753445,1.720811136
11658,2013.01.17_18:12:00_TAI,1,N,-0.676706407,-0.374522768,-0.701507347,-0.433988119,-0.633216599,-0.642552993,-0.664301072,1.368293878,-0.777712568,1.752169825
11658,2013.01.17_18:48:00_TAI,1,N,-0.676803445,-0.367856653,-0.698277343,-0.417995711,-0.605016172,-0.643445176,-0.669704215,1.490401832,-0.726272037,1.834346943
11658,2013.01.17_19:24:00_TAI,1,N,-0.673624711,-0.362282795,-0.689977803,-0.367123568,-0.591987982,-0.646095176,-0.668045081,1.565837941,-0.789372422,1.831991943
11658,2013.01.17_20:00:00_TAI,1,N,-0.6666387,-0.361794883,-0.693429132,-0.385248296,-0.611653572,-0.6462813,-0.662752258,1.687019396,-2.148774202,1.80577707
11658,2013.01.17_20:36:00_TAI,1,N,-0.666093963,-0.361914451,-0.682325204,-0.390512463,-0.607936379,-0.63818621,-0.660108242,1.402256043,-2.148774202,1.794993647
11658,2013.01.17_21:12:00_TAI,1,N,-0.658200057,-0.36100275,-0.667892825,-0.448810711,-0.585157006,-0.62748931,-0.670514434,1.10837498,-0.334638123,1.685362183
11658,2013.01.17_21:48:00_TAI,1,N,-0.669371206,-0.35694783,-0.679941122,-0.406482659,-0.561498443,-0.627786993,-0.674446494,1.173709863,-0.638480196,1.622025068
11658,2013.01.17_22:24:00_TAI,1,N,-0.677720896,-0.358893931,-0.695724251,-0.445815837,-0.512550135,-0.632711398,-0.679209707,1.259477635,-0.306517299,1.712878503
11658,2013.01.17_23:00:00_TAI,1,N,-0.680196839,-0.361811758,-0.701117316,-0.4297679,-0.548516731,-0.638083885,-0.675277947,1.321607778,-1.117220076,1.749628903
11658,2013.01.17_23:36:00_TAI,1,N,-0.682655874,-0.357102833,-0.70801288,-0.427335722,-0.604374214,-0.639739377,-0.67574344,1.446863457,-0.488273844,1.749752851
11126,2010.11.17_00:00:00_TAI,1,N,-0.479747655,-0.41485615,-0.488152237,-0.269270026,-0.334568073,-0.419679266,-0.64611528,-0.214777314,0.312140826,0.084519695
11126,2010.11.17_00:36:00_TAI,1,N,-0.476679192,-0.418847117,-0.479790138,-0.274867368,-0.271122267,-0.416032219,-0.638786124,-0.24331019,0.305282089,0.088919827
11126,2010.11.17_01:12:00_TAI,1,N,-0.476235904,-0.416441694,-0.481013989,-0.289886164,-0.373024137,-0.415914254,-0.645670644,-0.226686879,0.408163152,0.067538903
11126,2010.11.17_01:48:00_TAI,1,N,-0.475743362,-0.420775332,-0.471635555,-0.310350522,-0.342910839,-0.413776744,-0.64085444,-0.278130912,0.159876853,0.054958243
11126,2010.11.17_02:24:00_TAI,1,N,-0.478660387,-0.418359061,-0.470467471,-0.34224649,-0.467770137,-0.414078697,-0.64051341,-0.270022136,0.23600884,0.120402464
11126,2010.11.17_03:00:00_TAI,1,N,-0.456801076,-0.413796052,-0.44406286,-0.39689832,-0.507777374,-0.411214698,-0.634577602,-0.248054583,0.225720733,0.109309173
11126,2010.11.17_03:36:00_TAI,1,N,-0.437927158,-0.417224859,-0.432065627,-0.371314171,-0.438686626,-0.412111556,-0.628844822,-0.2554825,0.067283896,0.14884839
11126,2010.11.17_04:12:00_TAI,1,N,-0.441875581,-0.430058643,-0.459146657,-0.397760874,-0.481554347,-0.426658824,-0.631826964,-0.214373931,0.14478763,0.050186269
11126,2010.11.17_04:48:00_TAI,1,N,-0.438066099,-0.440034866,-0.478733969,-0.345870695,-0.325099668,-0.446361869,-0.629825328,-0.159617065,0.30733971,0.036180214
11126,2010.11.17_05:24:00_TAI,1,N,-0.440474409,-0.444192697,-0.484492443,-0.297075343,-0.37665094,-0.450407596,-0.636031901,-0.159269271,0.147531125,-0.005094266
11126,2010.11.17_06:00:00_TAI,1,N,-0.445014618,-0.442691935,-0.469365777,-0.237507328,-0.25476929,-0.447198127,-0.62713692,-0.219496525,0.476064653,0.071443246
11126,2010.11.17_06:36:00_TAI,1,N,-0.451896974,-0.440396389,-0.464893371,-0.194057586,-0.169053176,-0.443181026,-0.620434117,-0.242304581,0.397189172,-0.024987822
11126,2010.11.17_07:12:00_TAI,1,N,-0.454723577,-0.433838487,-0.461314004,-0.145917479,-0.077954299,-0.442704895,-0.619490798,-0.256534196,0.412964268,0.071629167
11126,2010.11.17_07:48:00_TAI,1,N,-0.44513224,-0.429277575,-0.442574207,-0.152329249,-0.10033959,-0.436775018,-0.616299293,-0.260207175,0.350549757,-0.002925187
11126,2010.11.17_08:24:00_TAI,1,N,-0.439506233,-0.422174027,-0.436186356,-0.160939976,-0.27856936,-0.435892242,-0.61638506,-0.248794357,0.271674275,0.083837985
11126,2010.11.17_09:00:00_TAI,1,N,-0.43443599,-0.429034198,-0.431564098,-0.197341212,-0.181050797,-0.440300002,-0.619393414,-0.255188396,0.366324853,0.101128645
11126,2010.11.17_09:36:00_TAI,1,N,-0.421690178,-0.428818663,-0.429672553,-0.239321282,-0.189639587,-0.440728808,-0.613580599,-0.227034672,0.417765384,0.098835619
11126,2010.11.17_10:12:00_TAI,1,N,-0.448915992,-0.429553231,-0.4501438,-0.289649239,-0.320526044,-0.451267344,-0.61734916,-0.198945804,0.404047909,0.140915757
11126,2010.11.17_10:48:00_TAI,1,N,-0.432893672,-0.430301177,-0.448079262,-0.29313277,-0.387766964,-0.453994448,-0.621370985,-0.175952686,0.444514461,0.164651681
11126,2010.11.17_11:24:00_TAI,1,N,-0.433704528,-0.433756646,-0.459993793,-0.276148242,-0.246731822,-0.463650035,-0.629573083,-0.141251696,0.255899179,0.124492728
11126,2010.11.17_12:00:00_TAI,1,N,-0.457382569,-0.430274636,-0.470699267,-0.229340835,-0.214382017,-0.470068163,-0.622022947,-0.116252112,0.482923391,0.132053518
11126,2010.11.17_12:36:00_TAI,1,N,-0.441481547,-0.433837523,-0.447078481,-0.254236423,-0.366156615,-0.464322505,-0.617899628,-0.198340253,0.536421544,0.19130037
11126,2010.11.17_13:12:00_TAI,1,N,-0.444533838,-0.432175369,-0.45120566,-0.244478093,-0.344342073,-0.460967081,-0.62191044,-0.205753204,0.454116693,0.200100634
