NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
12395,2015.08.07_14:36:00_TAI,1,N,-0.830685349,-0.631811221,-0.887105888,-0.502692537,-0.618846494,-0.846138901,-0.923091498,-0.450403381,-2.148774202,-1.216432088
12395,2015.08.07_15:12:00_TAI,1,N,-0.823743447,-0.632087125,-0.877010063,-0.491194292,-0.596562972,-0.84582781,-0.925093745,-0.536001769,-2.148774202,-1.168092606
12395,2015.08.07_15:48:00_TAI,1,N,-0.824177913,-0.633594971,-0.878857524,-0.491916172,-0.60674411,-0.845428039,-0.921455625,-0.618574779,-2.148774202,-1.375642507
12395,2015.08.07_16:24:00_TAI,1,N,-0.82381696,-0.633146081,-0.871950276,-0.518958888,-0.651658568,-0.84294736,-0.919167479,-0.729600606,-0.399110256,-1.257024857
12395,2015.08.07_17:00:00_TAI,1,N,-0.824714563,-0.633398483,-0.873559378,-0.515660454,-0.621472107,-0.841873017,-0.926140717,-0.77854594,-0.472498748,-1.242584986
12395,2015.08.07_17:36:00_TAI,1,N,-0.831949786,-0.633566238,-0.88206378,-0.520661783,-0.630414944,-0.84667961,-0.922088917,-0.678951224,-0.641223691,-1.362504084
12395,2015.08.07_18:12:00_TAI,1,N,-0.835844544,-0.634616087,-0.886359589,-0.529061499,-0.644328598,-0.850259807,-0.922429645,-0.664129836,-0.808576887,-1.380786324
12395,2015.08.07_18:48:00_TAI,1,N,-0.836426773,-0.634616142,-0.888448103,-0.538305259,-0.661025089,-0.851326145,-0.926243108,-0.60149677,-0.576065685,-1.3985108
12395,2015.08.07_19:24:00_TAI,1,N,-0.835006487,-0.634140193,-0.889057259,-0.523149491,-0.660663434,-0.852084486,-0.922587251,-0.532615293,-0.499247824,-1.329534079
12395,2015.08.07_20:00:00_TAI,1,N,-0.835214531,-0.635537173,-0.892079876,-0.518414702,-0.659141565,-0.854476982,-0.924509107,-0.500851308,-0.568521073,-1.418280409
12395,2015.08.07_20:36:00_TAI,1,N,-0.837360397,-0.636874593,-0.89226441,-0.51171418,-0.641727082,-0.854415034,-0.926425145,-0.619527412,-0.425859333,-1.385372377
12395,2015.08.07_21:12:00_TAI,1,N,-0.832339409,-0.635399604,-0.878368629,-0.523893582,-0.639802791,-0.848155571,-0.931341796,-0.828996481,-2.148774202,-0.975106523
12395,2015.08.07_21:48:00_TAI,1,N,-0.841669773,-0.636856144,-0.888045856,-0.534307157,-0.645065229,-0.853579445,-0.928988731,-0.821734146,-0.619275731,-1.228145116
12395,2015.08.07_22:24:00_TAI,1,N,-0.845221221,-0.63769938,-0.892828823,-0.535836061,-0.633565442,-0.856848234,-0.931215324,-0.80439743,-0.61173112,-1.406257512
12395,2015.08.07_23:00:00_TAI,1,N,-0.84911892,-0.637010982,-0.896997258,-0.54055234,-0.632097652,-0.859903673,-0.935877071,-0.686427604,-2.148774202,-0.939781518
12395,2015.08.07_23:36:00_TAI,1,N,-0.847966225,-0.637828244,-0.898241083,-0.535314086,-0.640261274,-0.861445408,-0.935202008,-0.620925951,-2.148774202,-1.250455646
12398,2015.08.11_00:12:00_TAI,1,N,-0.766656351,-0.622415911,-0.80682492,-0.511251436,-0.585404326,-0.77219017,-0.804555368,-0.982355995,-0.689234854,-1.417412777
12398,2015.08.11_00:48:00_TAI,1,N,-0.773387269,-0.624387111,-0.817266276,-0.519136582,-0.589736199,-0.777835151,-0.806288916,-0.98645255,-2.148774202,-1.472817259
12398,2015.08.11_01:24:00_TAI,1,N,-0.777387887,-0.624748896,-0.822720913,-0.478485511,-0.614577207,-0.780753184,-0.810202327,-0.975488254,-2.148774202,-1.50622108
12398,2015.08.11_02:00:00_TAI,1,N,-0.772794748,-0.625301871,-0.816064694,-0.48641508,-0.605869877,-0.779805726,-0.812873914,-0.996855483,-2.148774202,-1.48775292
12398,2015.08.11_02:36:00_TAI,1,N,-0.779675634,-0.627058028,-0.825261485,-0.519214323,-0.600170605,-0.786819289,-0.817042851,-0.997352942,-2.148774202,-1.517748187
12398,2015.08.11_03:12:00_TAI,1,N,-0.786327893,-0.628325619,-0.828411897,-0.51873307,-0.592815438,-0.790555158,-0.818100771,-1.030860648,-2.148774202,-1.504733712
12398,2015.08.11_03:48:00_TAI,1,N,-0.785951502,-0.628615186,-0.827121542,-0.503836438,-0.591368345,-0.792943394,-0.818280054,-1.040569656,-2.148774202,-1.403096854
12398,2015.08.11_04:24:00_TAI,1,N,-0.781171639,-0.627525784,-0.817749595,-0.486363253,-0.607628929,-0.787276194,-0.816881218,-1.066702896,-2.148774202,-1.347816319
12398,2015.08.11_05:00:00_TAI,1,N,-0.772739613,-0.626679983,-0.802538595,-0.506002077,-0.614853591,-0.780745162,-0.812665551,-1.099330427,-2.148774202,-1.321105657
12398,2015.08.11_05:36:00_TAI,1,N,-0.772599937,-0.627685781,-0.805804563,-0.5235456,-0.606587714,-0.789949355,-0.811399287,-1.051857039,-2.148774202,-1.272084465
12398,2015.08.11_06:12:00_TAI,1,N,-0.786063243,-0.63134396,-0.83229165,-0.486922246,-0.585662898,-0.808243415,-0.813401544,-1.008063758,-2.148774202,-1.341928818
12398,2015.08.11_06:48:00_TAI,1,N,-0.789302994,-0.632042133,-0.844587562,-0.487577491,-0.615893994,-0.815408587,-0.817663697,-0.933550823,-2.148774202,-1.492834762
12398,2015.08.11_07:24:00_TAI,1,N,-0.79024544,-0.631728572,-0.841436278,-0.469967333,-0.570827947,-0.810596216,-0.815810966,-0.982432253,-2.148774202,-1.445362913
12398,2015.08.11_08:00:00_TAI,1,N,-0.790223386,-0.63185705,-0.839442872,-0.514912661,-0.564006744,-0.812551209,-0.810890213,-0.987127232,-2.148774202,-1.526114636
12398,2015.08.11_08:36:00_TAI,1,N,-0.797342457,-0.632148141,-0.839004471,-0.513298613,-0.501671212,-0.809623135,-0.810921686,-1.053878235,-2.148774202,-1.500333579
12398,2015.08.11_09:12:00_TAI,1,N,-0.794881952,-0.631874019,-0.834486768,-0.522301746,-0.513766469,-0.806838879,-0.811044057,-1.073851913,-2.148774202,-1.444123439
12398,2015.08.11_09:48:00_TAI,1,N,-0.781320872,-0.632142989,-0.817943226,-0.523708485,-0.511895527,-0.802981815,-0.811224868,-1.114430952,-2.148774202,-1.391197904
12398,2015.08.11_10:24:00_TAI,1,N,-0.785442787,-0.633915973,-0.819822745,-0.506538859,-0.501788474,-0.808867339,-0.805023614,-1.144098434,-2.148774202,-1.27301407
12398,2015.08.11_11:00:00_TAI,1,N,-0.797207927,-0.635564987,-0.841826234,-0.520721015,-0.509949152,-0.822972433,-0.807537623,-1.082608526,-2.148774202,-1.385372377
12398,2015.08.11_11:36:00_TAI,1,N,-0.804331408,-0.636820919,-0.851328836,-0.518411,-0.483405166,-0.830649395,-0.805170235,-1.070787573,-2.148774202,-1.429311726
12398,2015.08.11_12:12:00_TAI,1,N,-0.814713019,-0.637852963,-0.863443067,-0.511854854,-0.557739608,-0.837424422,-0.805060086,-1.05649239,-2.148774202,-1.398882642
12398,2015.08.11_12:48:00_TAI,1,N,-0.814975463,-0.637927004,-0.866631265,-0.500956324,-0.516882889,-0.839321328,-0.80967728,-1.04276166,-2.148774202,-1.345275397
12398,2015.08.11_13:24:00_TAI,1,N,-0.81672362,-0.638042633,-0.867504122,-0.512624858,-0.508151164,-0.840081372,-0.808706862,-1.035836428,-2.148774202,-1.410285802
12398,2015.08.11_14:00:00_TAI,1,N,-0.811865831,-0.638196177,-0.862907433,-0.497002646,-0.51596293,-0.837960347,-0.806488208,-1.055784212,-2.148774202,-1.461104231
12398,2015.08.11_14:36:00_TAI,1,N,-0.805233422,-0.638156141,-0.858112296,-0.504680482,-0.485970066,-0.836655133,-0.812074481,-1.061600969,-2.148774202,-1.471887654
12398,2015.08.11_15:12:00_TAI,1,N,-0.807944609,-0.638016861,-0.854936087,-0.52843587,-0.53467493,-0.835273335,-0.808105533,-1.08178988,-2.148774202,-1.445672781
12398,2015.08.11_15:48:00_TAI,1,N,-0.80198926,-0.638128905,-0.847422451,-0.516330507,-0.48451316,-0.832447296,-0.80988536,-1.123888142,-2.148774202,-1.446044624
12398,2015.08.11_16:24:00_TAI,1,N,-0.799283219,-0.636381607,-0.837364108,-0.516485988,-0.446618526,-0.825398529,-0.808245442,-1.132600806,-2.148774202,-1.310570129
12398,2015.08.11_17:00:00_TAI,1,N,-0.801571702,-0.636615004,-0.8414002,-0.511195907,-0.507863609,-0.823576446,-0.803626079,-1.144137157,-2.148774202,-1.421626988
12398,2015.08.11_17:36:00_TAI,1,N,-0.816452354,-0.637864433,-0.85658472,-0.531552909,-0.493133272,-0.830906328,-0.800209692,-1.158345866,-2.148774202,-1.398324879
12398,2015.08.11_18:12:00_TAI,1,N,-0.819034892,-0.638881344,-0.864315242,-0.502218688,-0.546047483,-0.837726856,-0.803364555,-1.126686647,-1.047946827,-1.573586486
12398,2015.08.11_18:48:00_TAI,1,N,-0.820000127,-0.639272094,-0.871620678,-0.512972841,-0.539658823,-0.843601034,-0.805528785,-1.06636413,-1.045889206,-1.549602666
12398,2015.08.11_19:24:00_TAI,1,N,-0.822897304,-0.640129399,-0.873496972,-0.497643082,-0.6025542,-0.847176931,-0.806380905,-1.080112915,-2.148774202,-1.499651869
12398,2015.08.11_20:00:00_TAI,1,N,-0.817055167,-0.640586408,-0.872317811,-0.467835012,-0.559434607,-0.847128782,-0.810518162,-1.075971222,-2.148774202,-1.56410451
12398,2015.08.11_20:36:00_TAI,1,N,-0.81383747,-0.640186276,-0.861250492,-0.487325759,-0.570356628,-0.840503119,-0.812810116,-1.161030341,-2.148774202,-1.467921337
12398,2015.08.11_21:12:00_TAI,1,N,-0.802486213,-0.638560279,-0.838193034,-0.493241469,-0.544143236,-0.826902964,-0.812891169,-1.217299777,-2.148774202,-1.433278043
12398,2015.08.11_21:48:00_TAI,1,N,-0.815875271,-0.639535036,-0.85899661,-0.495418213,-0.552054224,-0.835115032,-0.807963551,-1.192956107,-2.148774202,-1.512914239
12398,2015.08.11_22:24:00_TAI,1,N,-0.828628435,-0.640060888,-0.875096173,-0.50315528,-0.599884329,-0.845358877,-0.808744879,-1.130769186,-2.148774202,-1.514401608
12398,2015.08.11_23:00:00_TAI,1,N,-0.829625281,-0.63985304,-0.877293187,-0.511458745,-0.59411244,-0.84783924,-0.814640501,-1.083354953,-2.148774202,-1.556481746
12398,2015.08.11_23:36:00_TAI,1,N,-0.83135653,-0.640209835,-0.879623778,-0.498849917,-0.606216043,-0.847915697,-0.821022547,-1.093791382,-2.148774202,-1.564538326
12406,2015.08.30_21:12:00_TAI,1,N,-0.757896453,-0.623774602,-0.786580689,-0.555241662,-0.516833129,-0.780261131,-0.825832453,-1.027229005,-2.148774202,-0.924845858
12406,2015.08.30_21:48:00_TAI,1,N,-0.758059654,-0.62301732,-0.788527774,-0.523023625,-0.498990734,-0.774285807,-0.823231565,-1.043446795,-2.148774202,-0.891751905
12406,2015.08.30_22:24:00_TAI,1,N,-0.762954934,-0.624353359,-0.799934326,-0.515989927,-0.481431631,-0.778904438,-0.813144094,-1.026691873,-0.986218189,-1.130474574
12406,2015.08.30_23:00:00_TAI,1,N,-0.772552153,-0.625226442,-0.811751737,-0.544450489,-0.450757199,-0.785084005,-0.806781168,-1.009231861,-2.148774202,-1.186684714
12406,2015.08.30_23:36:00_TAI,1,N,-0.774287077,-0.62612095,-0.818587095,-0.520287887,-0.444160876,-0.787670136,-0.809888717,-0.993549778,-2.148774202,-1.239610249
12406,2015.08.31_00:12:00_TAI,1,N,-0.769550587,-0.62654057,-0.812763938,-0.543732312,-0.502085347,-0.789475944,-0.8112554,-0.99492575,-2.148774202,-1.297245784
12406,2015.08.31_00:48:00_TAI,1,N,-0.768507427,-0.625875297,-0.810437368,-0.532322914,-0.552342671,-0.789659237,-0.806963205,-0.986213561,-2.148774202,-1.243018802
12406,2015.08.31_01:24:00_TAI,1,N,-0.765799916,-0.625140345,-0.80532978,-0.554349493,-0.525460081,-0.791249433,-0.799650324,-0.97254531,-2.148774202,-1.04550864
12406,2015.08.31_02:00:00_TAI,1,N,-0.765711699,-0.624646668,-0.803029881,-0.54195908,-0.470279329,-0.791648107,-0.792321885,-0.993477796,-0.691978349,-0.829840185
12406,2015.08.31_02:36:00_TAI,1,N,-0.765463958,-0.624654358,-0.803572571,-0.526677446,-0.520303814,-0.792122672,-0.789799899,-0.975251165,-0.578123306,-0.950131125
12406,2015.08.31_03:12:00_TAI,1,N,-0.765490423,-0.622934081,-0.798159666,-0.538819829,-0.499673888,-0.792090585,-0.79613299,-0.956594542,-0.706381698,-0.746361619
12406,2015.08.31_03:48:00_TAI,1,N,-0.753673824,-0.620416299,-0.779759558,-0.537268714,-0.479978591,-0.781179098,-0.786431637,-0.99041417,-0.32846526,-0.48061842
12406,2015.08.31_04:24:00_TAI,1,N,-0.738452804,-0.617564981,-0.760980079,-0.541796194,-0.418316102,-0.774967963,-0.777382926,-0.987847289,-0.338753366,-0.330208264
12406,2015.08.31_05:00:00_TAI,1,N,-0.73078091,-0.617031311,-0.745561297,-0.53889757,-0.474992121,-0.770349043,-0.778684793,-0.985014812,-0.289370456,-0.456448679
12406,2015.08.31_05:36:00_TAI,1,N,-0.748513159,-0.620886594,-0.784325062,-0.549466626,-0.460913913,-0.792255987,-0.770309542,-0.869903358,-0.166599054,-0.537200402
12406,2015.08.31_06:12:00_TAI,1,N,-0.761840465,-0.620365845,-0.804802492,-0.539027138,-0.574835976,-0.797975013,-0.768240055,-0.808303459,-0.253019147,-0.3202305
12406,2015.08.31_09:36:00_TAI,1,N,-0.71596348,-0.603402643,-0.725493094,-0.53984897,-0.463875998,-0.765766308,-0.745758524,-0.771020859,-0.029424303,-0.087395332
12406,2015.08.31_10:24:00_TAI,1,N,-0.730777234,-0.603035669,-0.755477907,-0.543713802,-0.443320216,-0.783447409,-0.74009218,-0.584991291,0.137928893,0.060659823
12406,2015.08.31_11:00:00_TAI,1,N,-0.738875508,-0.601495504,-0.768425807,-0.524748732,-0.482271102,-0.782909938,-0.747126207,-0.531021951,0.211317385,0.129140755
12406,2015.08.31_11:36:00_TAI,1,N,-0.744185405,-0.600783036,-0.7745352,-0.552357846,-0.51822967,-0.786667679,-0.747599261,-0.491259182,0.215432627,0.189007343
12406,2015.08.31_12:12:00_TAI,1,N,-0.734557311,-0.600861599,-0.775484197,-0.531482572,-0.496833922,-0.785588581,-0.751667346,-0.457593258,-0.063032117,0.091956538
12406,2015.08.31_12:48:00_TAI,1,N,-0.72757424,-0.598874716,-0.771139562,-0.558040334,-0.452560441,-0.78512146,-0.743682268,-0.394536616,0.13381365,0.002590472
12406,2015.08.31_13:24:00_TAI,1,N,-0.73958271,-0.602979598,-0.780890881,-0.520454475,-0.517144276,-0.786938406,-0.737384479,-0.466453687,0.098834089,-0.01606361
12406,2015.08.31_14:00:00_TAI,1,N,-0.740398712,-0.604905732,-0.789701548,-0.502940567,-0.538481046,-0.786823098,-0.740382989,-0.470879269,0.12283967,-0.117700468
12406,2015.08.31_14:36:00_TAI,1,N,-0.751345644,-0.607592307,-0.793951605,-0.533603787,-0.512633198,-0.785158742,-0.741301605,-0.55877419,0.137928893,-0.173414819
12406,2015.08.31_15:12:00_TAI,1,N,-0.747635405,-0.610181588,-0.794278585,-0.518670136,-0.514414831,-0.786000587,-0.743696694,-0.567141674,-2.148774202,-0.517058952
12406,2015.08.31_15:48:00_TAI,1,N,-0.733632508,-0.610660513,-0.774561756,-0.555182431,-0.484514548,-0.776362572,-0.742629119,-0.682075905,-0.471127,-0.584424357
12406,2015.08.31_16:24:00_TAI,1,N,-0.730275135,-0.611165303,-0.767190954,-0.556992683,-0.432500867,-0.768979018,-0.736466618,-0.782432964,-2.148774202,-0.588886463
12406,2015.08.31_17:00:00_TAI,1,N,-0.746491531,-0.614371229,-0.780070225,-0.550362497,-0.445471874,-0.771586214,-0.734463815,-0.866533274,-0.702952329,-0.601653044
12406,2015.08.31_17:36:00_TAI,1,N,-0.761446432,-0.616587919,-0.799973819,-0.553846029,-0.553819798,-0.782858805,-0.734635744,-0.844722275,-2.148774202,-0.410588146
12406,2015.08.31_18:12:00_TAI,1,N,-0.762202153,-0.617513875,-0.805852364,-0.557359175,-0.578297918,-0.788319858,-0.736449477,-0.78846733,-2.148774202,-0.486939736
12406,2015.08.31_18:48:00_TAI,1,N,-0.752921043,-0.616843521,-0.800343971,-0.520924622,-0.561630871,-0.788104823,-0.738219779,-0.757560239,-0.736560143,-0.4554571
12406,2015.08.31_19:24:00_TAI,1,N,-0.7512464,-0.620113015,-0.805903352,-0.511606823,-0.531061508,-0.792395073,-0.733057002,-0.769122484,-2.148774202,-0.697774243
12406,2015.08.31_20:00:00_TAI,1,N,-0.759116046,-0.623326125,-0.813110797,-0.522046311,-0.519131687,-0.792438242,-0.730913667,-0.835807682,-2.148774202,-0.947962045
12406,2015.08.31_20:36:00_TAI,1,N,-0.738479269,-0.620330119,-0.780547739,-0.517152339,-0.501198793,-0.77619792,-0.730469183,-0.945563253,-2.148774202,-0.786892415
12406,2015.08.31_21:12:00_TAI,1,N,-0.756336492,-0.621907746,-0.796548818,-0.517411475,-0.514640534,-0.786044736,-0.735808169,-0.940373665,-2.148774202,-0.734400696
12406,2015.08.31_21:48:00_TAI,1,N,-0.776267537,-0.624158846,-0.821818237,-0.545357466,-0.583970515,-0.799004536,-0.731848916,-0.89317989,-2.148774202,-0.805174655
12406,2015.08.31_22:24:00_TAI,1,N,-0.767139336,-0.622127163,-0.813036136,-0.520517408,-0.594164776,-0.795607379,-0.731010353,-0.851246736,-2.148774202,-0.832133212
12406,2015.08.31_23:00:00_TAI,1,N,-0.768738995,-0.622132394,-0.817961664,-0.495284943,-0.57860951,-0.796546641,-0.731256375,-0.814849063,-2.148774202,-0.969528891
12406,2015.08.31_23:36:00_TAI,1,N,-0.773109387,-0.623392345,-0.819211009,-0.498579675,-0.607284963,-0.802363719,-0.736556874,-0.813843454,-2.148774202,-0.868077954
12410,2015.09.03_21:00:00_TAI,1,N,-0.804632814,-0.629128768,-0.859248968,-0.526022201,-0.639273962,-0.81966825,-0.95333653,-0.764901683,-2.148774202,-1.117088256
12410,2015.09.03_21:36:00_TAI,1,N,-0.808561389,-0.629251422,-0.860783676,-0.547282478,-0.614858498,-0.818315481,-0.953493193,-0.812466532,-0.509535931,-1.138469181
12410,2015.09.03_22:12:00_TAI,1,N,-0.807371936,-0.627777068,-0.8579,-0.538005401,-0.630253393,-0.816415488,-0.951717954,-0.789252717,-2.148774202,-1.221885773
12410,2015.09.03_22:48:00_TAI,1,N,-0.807956371,-0.628656678,-0.85880958,-0.55801442,-0.635148224,-0.818439215,-0.957814735,-0.807175742,-2.148774202,-1.064100748
12410,2015.09.03_23:24:00_TAI,1,N,-0.81290017,-0.630329743,-0.865918502,-0.537716649,-0.622669084,-0.821068977,-0.956048261,-0.80992816,-0.619275731,-1.148632866
12410,2015.09.04_00:00:00_TAI,1,N,-0.810139729,-0.63077088,-0.865192879,-0.536739336,-0.629331968,-0.822410722,-0.954766128,-0.793653592,-0.638480196,-1.274563412
12410,2015.09.04_00:36:00_TAI,1,N,-0.805551736,-0.629950548,-0.859500377,-0.546282953,-0.578804931,-0.822940807,-0.954267449,-0.788672348,-0.637108449,-1.103206149
12410,2015.09.04_01:12:00_TAI,1,N,-0.80736238,-0.630543245,-0.860223686,-0.553198188,-0.627797686,-0.82307568,-0.954826823,-0.808452411,-0.531483891,-1.145348261
12410,2015.09.04_01:48:00_TAI,1,N,-0.807455742,-0.630769362,-0.861713704,-0.558421634,-0.645104561,-0.824892337,-0.954640005,-0.7971073,-2.148774202,-1.135184575
12410,2015.09.04_02:24:00_TAI,1,N,-0.806877924,-0.630412248,-0.858735223,-0.550784519,-0.625777802,-0.824193791,-0.955588883,-0.825867762,-2.148774202,-0.928502306
12410,2015.09.04_03:00:00_TAI,1,N,-0.811196856,-0.631166121,-0.860607116,-0.53998224,-0.634571964,-0.827013079,-0.957548973,-0.84542499,-0.43820506,-0.944863361
12410,2015.09.04_03:36:00_TAI,1,N,-0.810530087,-0.631032769,-0.860912131,-0.540822582,-0.645810127,-0.826008025,-0.956592368,-0.85003112,-0.632993206,-0.859091768
12410,2015.09.04_04:12:00_TAI,1,N,-0.808169561,-0.632388302,-0.860313369,-0.543891495,-0.637712401,-0.827728476,-0.957658665,-0.885359755,-2.148774202,-0.852708478
12410,2015.09.04_04:48:00_TAI,1,N,-0.809234775,-0.631515733,-0.857557807,-0.557829323,-0.654901409,-0.826131529,-0.952803595,-0.839339547,-2.148774202,-0.853142294
12410,2015.09.04_05:24:00_TAI,1,N,-0.80428583,-0.631819311,-0.858714092,-0.55706302,-0.634876549,-0.83013547,-0.952387411,-0.788047317,-0.831210721,-0.816701762
12410,2015.09.04_06:00:00_TAI,1,N,-0.802405348,-0.633053215,-0.862973899,-0.545542563,-0.641687125,-0.832720562,-0.954231836,-0.753776318,-2.148774202,-0.966244285
12410,2015.09.04_09:36:00_TAI,1,N,-0.795714862,-0.630103156,-0.845083325,-0.552835397,-0.647599907,-0.820980389,-0.938259535,-0.842342595,-0.115158522,-0.897267564
12410,2015.09.04_10:24:00_TAI,1,N,-0.787584978,-0.628042189,-0.839446666,-0.556504026,-0.614139828,-0.820498956,-0.933551294,-0.748085469,0.01309987,-0.681723056
12410,2015.09.04_11:00:00_TAI,1,N,-0.785933859,-0.629760996,-0.845541112,-0.5056652,-0.616266834,-0.820501841,-0.931588507,-0.789293578,-0.175515413,-0.850105583
12410,2015.09.04_11:36:00_TAI,1,N,-0.800294769,-0.630886408,-0.857775756,-0.532722724,-0.615190024,-0.822752204,-0.929781506,-0.80217478,-0.17688716,-0.990599947
12410,2015.09.04_12:12:00_TAI,1,N,-0.798986959,-0.630263751,-0.853331764,-0.548937248,-0.619157303,-0.821423848,-0.928820046,-0.815381444,-0.185803519,-0.790548863
12410,2015.09.04_12:48:00_TAI,1,N,-0.796870498,-0.630767043,-0.854371089,-0.52307175,-0.630753349,-0.820688539,-0.926262315,-0.841893599,-0.229699439,-0.984402578
12410,2015.09.04_13:24:00_TAI,1,N,-0.800449147,-0.630818681,-0.857333902,-0.555571135,-0.618321252,-0.819062851,-0.921637388,-0.815477182,-0.291428077,-1.273199991
12410,2015.09.04_14:00:00_TAI,1,N,-0.797083688,-0.631767687,-0.855408593,-0.532400655,-0.61968422,-0.820202085,-0.923018677,-0.83991564,-0.144651094,-1.120434836
12410,2015.09.04_14:36:00_TAI,1,N,-0.797462284,-0.631358448,-0.854043768,-0.531893488,-0.581833894,-0.81834526,-0.920223269,-0.872999056,-0.33395225,-1.024685479
12410,2015.09.04_15:12:00_TAI,1,N,-0.794225474,-0.631210969,-0.851511351,-0.508678584,-0.64174756,-0.816604494,-0.918496367,-0.878680877,-0.205693858,-1.101099043
12410,2015.09.04_15:48:00_TAI,1,N,-0.789660271,-0.629696354,-0.839594621,-0.553161169,-0.598085835,-0.811717387,-0.915384953,-0.869719959,-0.460838894,-1.150244182
12410,2015.09.04_16:24:00_TAI,1,N,-0.784837769,-0.62964283,-0.838530409,-0.557011193,-0.636869798,-0.809159535,-0.915286665,-0.911628407,-0.373047054,-1.221266036
12410,2015.09.04_17:00:00_TAI,1,N,-0.789658065,-0.630011759,-0.838354001,-0.552439289,-0.656968576,-0.807368386,-0.916718164,-0.966185243,-0.228327692,-1.27536907
12410,2015.09.04_17:36:00_TAI,1,N,-0.792826508,-0.631526714,-0.844955666,-0.543876688,-0.61963111,-0.814148908,-0.917446633,-0.945788226,-0.032167798,-1.338892107
12410,2015.09.04_18:12:00_TAI,1,N,-0.798113616,-0.632196429,-0.847004043,-0.530371988,-0.62905602,-0.815677005,-0.915449835,-0.960330713,-0.141221725,-1.389524615
12410,2015.09.04_18:48:00_TAI,1,N,-0.796463967,-0.633025331,-0.848819372,-0.490250296,-0.568028819,-0.819846984,-0.916723537,-0.930771323,-0.226955944,-1.370684612
12410,2015.09.04_19:24:00_TAI,1,N,-0.793297731,-0.634346863,-0.85363583,-0.505017359,-0.608807082,-0.823999648,-0.912041717,-0.931496844,-0.351784967,-1.38760343
12410,2015.09.04_20:00:00_TAI,1,N,-0.797388035,-0.634672761,-0.852263796,-0.499431122,-0.59456329,-0.822948367,-0.908195913,-0.969137452,-0.191290509,-1.357174346
12410,2015.09.04_20:36:00_TAI,1,N,-0.799857362,-0.63418768,-0.851529068,-0.525974076,-0.591256088,-0.820429413,-0.911766993,-1.005234844,-0.265364874,-1.350295266
12410,2015.09.04_21:12:00_TAI,1,N,-0.802209066,-0.633555007,-0.850318191,-0.540022962,-0.579161267,-0.819079645,-0.913624881,-1.019681593,-0.255762642,-1.384504745
12410,2015.09.04_21:48:00_TAI,1,N,-0.80498127,-0.633616329,-0.853822443,-0.554930699,-0.625534862,-0.823549899,-0.918801039,-0.994018255,-0.263307253,-1.275926834
12410,2015.09.04_22:24:00_TAI,1,N,-0.803536725,-0.633390393,-0.851915609,-0.5585475,-0.618108347,-0.825459646,-0.91860978,-0.967765282,-0.353842588,-1.301088153
12410,2015.09.04_23:00:00_TAI,1,N,-0.806412582,-0.633826984,-0.854802131,-0.534532976,-0.637332137,-0.827339613,-0.920122359,-0.961949713,-0.484158602,-1.267250517
12410,2015.09.04_23:36:00_TAI,1,N,-0.809569262,-0.634731825,-0.858618794,-0.523249444,-0.613815052,-0.830253375,-0.917952528,-0.962510364,-0.486902097,-1.367523953
12452,2015.11.14_00:12:00_TAI,1,N,-0.785512625,-0.633511731,-0.823895749,-0.463477822,-0.473270953,-0.794448176,-0.710223145,-1.175667854,-2.148774202,-1.482175287
12452,2015.11.14_00:48:00_TAI,1,N,-0.785664799,-0.633755103,-0.823219748,-0.47254759,-0.516314321,-0.793993348,-0.709948533,-1.183622926,-2.148774202,-1.455340678
12452,2015.11.14_01:24:00_TAI,1,N,-0.79096955,-0.634188787,-0.826729386,-0.452986506,-0.452839471,-0.797901487,-0.714822235,-1.183543817,-2.148774202,-1.478332918
12452,2015.11.14_02:00:00_TAI,1,N,-0.793083806,-0.634926699,-0.830630498,-0.463370465,-0.495936266,-0.798934128,-0.714956222,-1.198915878,-2.148774202,-1.487690946
12452,2015.11.14_02:36:00_TAI,1,N,-0.786097795,-0.634430712,-0.824393712,-0.474768757,-0.506826091,-0.797541826,-0.713414497,-1.187588346,-2.148774202,-1.466433969
12452,2015.11.14_03:12:00_TAI,1,N,-0.778829491,-0.634090808,-0.813469416,-0.488569612,-0.551454134,-0.794238913,-0.711676216,-1.197054801,-2.148774202,-1.438917649
12452,2015.11.14_03:48:00_TAI,1,N,-0.774860484,-0.633936927,-0.808784296,-0.48542666,-0.543333303,-0.791256589,-0.706396387,-1.198966717,-2.148774202,-1.450196861
12452,2015.11.14_04:24:00_TAI,1,N,-0.774760506,-0.635514679,-0.817710558,-0.45352699,-0.489508749,-0.802569578,-0.711477641,-1.179839004,-2.148774202,-1.45856331
12452,2015.11.14_05:00:00_TAI,1,N,-0.786166898,-0.637114045,-0.833938425,-0.481776541,-0.551845075,-0.815637011,-0.716646189,-1.150186014,-2.148774202,-1.500085685
12452,2015.11.14_05:36:00_TAI,1,N,-0.800635872,-0.637563634,-0.848477596,-0.494289119,-0.580130133,-0.82247686,-0.718452869,-1.130228253,-2.148774202,-1.474800418
12452,2015.11.14_06:12:00_TAI,1,N,-0.800093341,-0.636667052,-0.845991387,-0.491371986,-0.569468022,-0.819369763,-0.719155086,-1.125586963,-2.148774202,-1.494446078
12452,2015.11.14_06:48:00_TAI,1,N,-0.801325431,-0.636594005,-0.846351031,-0.466835487,-0.501892454,-0.819398215,-0.71790489,-1.130363189,-2.148774202,-1.493764368
