NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11585,2012.10.06_09:00:00_TAI,1.0,N,-0.348139679,-0.191909181,-0.321849966,0.098281398,0.176158124,-0.307550591,-0.417575304,0.512659207,0.56317062,0.700352292
11585,2012.10.06_09:36:00_TAI,1.0,N,-0.365037548,-0.202768625,-0.35368338,0.035029946,0.149470211,-0.332200601,-0.429376541,0.629668799,0.588547949,0.726319269
11585,2012.10.06_10:12:00_TAI,1.0,N,-0.351686717,-0.206141665,-0.337296063,-0.087093555,-0.080145203,-0.339387437,-0.416006009,0.610190442,0.525447564,0.776084146
11585,2012.10.06_10:48:00_TAI,1.0,N,-0.374322333,-0.215347134,-0.360392559,-0.100313204,-0.012600966,-0.345776344,-0.425232062,0.596567328,0.535049796,0.74881572
11585,2012.10.06_11:36:00_TAI,1.0,N,-0.402960347,-0.219363346,-0.389113991,-0.076672576,-0.071034829,-0.349517764,-0.431773667,0.59902968,0.639302607,0.727806638
11585,2012.10.06_12:12:00_TAI,1.0,N,-0.404731293,-0.222451684,-0.404301737,-0.040793315,0.009994862,-0.358862053,-0.432249268,0.638442992,0.484295138,0.757987827
11585,2012.10.06_12:48:00_TAI,1.0,N,-0.416633903,-0.220551576,-0.411234365,-0.07342597,-0.041972529,-0.356692018,-0.429957446,0.631308466,0.617354647,0.769019145
11585,2012.10.06_13:24:00_TAI,1.0,N,-0.417606489,-0.222239784,-0.419250099,-0.055856533,0.047628208,-0.366300686,-0.429045317,0.694945241,0.425309996,0.747576246
11585,2012.10.06_14:00:00_TAI,1.0,N,-0.428240987,-0.230210978,-0.410639511,-0.093331334,0.040149693,-0.366759555,-0.430924412,0.614906327,0.382099949,0.813268362
11585,2012.10.06_14:36:00_TAI,1.0,N,-0.430114117,-0.225723234,-0.407411821,-0.086119943,-0.003121162,-0.362006672,-0.421618024,0.609248975,0.422566501,0.757120195
11585,2012.10.06_15:12:00_TAI,1.0,N,-0.408107779,-0.224954946,-0.375727121,-0.021461752,0.115154206,-0.352934092,-0.415007549,0.571604328,0.419137132,0.715907689
11585,2012.10.06_15:48:00_TAI,1.0,N,-0.382546316,-0.220849538,-0.336838541,-0.03188273,0.050043335,-0.332036757,-0.417665898,0.419795633,0.49183975,0.641787151
11585,2012.10.06_16:24:00_TAI,1.0,N,-0.37419883,-0.223336408,-0.321951258,-0.036687856,-0.043521422,-0.319566028,-0.415342846,0.30313241,0.532306301,0.565993323
11585,2012.10.06_17:00:00_TAI,1.0,N,-0.390912179,-0.223347497,-0.354369283,-0.083669255,-0.242499574,-0.323550359,-0.420187865,0.339882153,0.484981012,0.534200818
11585,2012.10.06_17:36:00_TAI,1.0,N,-0.39805845,-0.228520118,-0.384951152,-0.054768161,-0.143046232,-0.342265887,-0.422730575,0.465168953,0.423252374,0.573863982
11585,2012.10.06_18:12:00_TAI,1.0,N,-0.396731527,-0.227237148,-0.39511147,-0.098258624,-0.190072154,-0.348367734,-0.413827147,0.592972032,0.347120388,0.584523458
11585,2012.10.06_18:48:00_TAI,1.0,N,-0.412325997,-0.235662034,-0.418702666,-0.136003667,-0.288351586,-0.362128444,-0.418635392,0.650787773,0.322428933,0.614518726
11585,2012.10.06_19:24:00_TAI,1.0,N,-0.399702218,-0.236060522,-0.394831874,-0.159085301,-0.344630817,-0.354842402,-0.417049728,0.584635908,0.462347178,0.634784124
11585,2012.10.06_20:00:00_TAI,1.0,N,-0.375902144,-0.227603091,-0.36850617,-0.042618374,-0.107149417,-0.328957179,-0.417139569,0.467744386,0.471263537,0.555891611
11585,2012.10.06_20:36:00_TAI,1.0,N,-0.387259282,-0.223610021,-0.357475195,-0.101172056,-0.159426864,-0.31643249,-0.412743787,0.348824304,0.333402913,0.494661602
11585,2012.10.06_21:12:00_TAI,1.0,N,-0.402386204,-0.224797287,-0.376657339,-0.122032522,-0.182189615,-0.318614413,-0.424184495,0.337616742,0.337518155,0.505940814
11585,2012.10.06_21:48:00_TAI,1.0,N,-0.410324953,-0.230274861,-0.391228986,-0.133915769,-0.20285691,-0.326515032,-0.424406719,0.351290695,0.324486554,0.556759243
11585,2012.10.06_22:24:00_TAI,1.0,N,-0.42953777,-0.238493874,-0.413575465,-0.128755257,-0.333552559,-0.33746014,-0.429355797,0.401319796,0.313512574,0.49949555
11585,2012.10.06_23:00:00_TAI,1.0,N,-0.420660985,-0.232061907,-0.405231196,-0.128155541,-0.255051688,-0.337276846,-0.429589486,0.44072218,0.29636573,0.561655165
11585,2012.10.06_23:36:00_TAI,1.0,N,-0.417956415,-0.229028292,-0.408060926,-0.172275335,-0.307333794,-0.34300518,-0.431878367,0.503982653,0.38415757,0.63825465
11707,2013.03.30_00:12:00_TAI,1.0,N,-0.737216303,-0.56871971,-0.791610904,-0.553431411,-0.450442588,-0.777164099,-0.88198644,0.5548247,0.050822926,0.21763919
11707,2013.03.30_00:48:00_TAI,1.0,N,-0.731296976,-0.568615905,-0.78791526,-0.542040522,-0.40537543,-0.7774784,-0.877912368,0.563601981,0.1063787,0.316115389
11707,2013.03.30_01:24:00_TAI,1.0,N,-0.715272451,-0.563985665,-0.772277846,-0.507342181,-0.250684141,-0.778359664,-0.875754881,0.656593128,0.196914036,0.346916315
11707,2013.03.30_02:00:00_TAI,1.0,N,-0.710668285,-0.563196622,-0.766224865,-0.500526898,-0.342103385,-0.778683487,-0.870717472,0.678053719,0.096776468,0.303844598
11707,2013.03.30_02:36:00_TAI,1.0,N,-0.717365387,-0.564491766,-0.770130226,-0.503603216,-0.336984784,-0.777898198,-0.866844031,0.512392661,0.010356375,0.492368575
11707,2013.03.30_03:12:00_TAI,1.0,N,-0.7110138,-0.56412293,-0.770843671,-0.486522436,-0.350140259,-0.778739006,-0.866470019,0.547918711,0.042592441,0.538167135
11707,2013.03.30_03:48:00_TAI,1.0,N,-0.720183169,-0.565780449,-0.775991548,-0.490405778,-0.379709869,-0.775228665,-0.858922316,0.39672008,0.090603604,0.448057384
11707,2013.03.30_04:24:00_TAI,1.0,N,-0.72733091,-0.566258875,-0.776555142,-0.437249533,-0.346076523,-0.776519282,-0.856578652,0.328108238,0.148902873,0.438203566
11707,2013.03.30_05:00:00_TAI,1.0,N,-0.72725225,-0.56620449,-0.769143443,-0.474605872,-0.362705854,-0.774896878,-0.85975028,0.235197151,0.161934474,0.598219644
11707,2013.03.30_05:36:00_TAI,1.0,N,-0.74632539,-0.574175901,-0.779753962,-0.529020778,-0.455814051,-0.773776743,-0.859672849,0.028394501,0.061111032,0.6536861
11707,2013.03.30_06:12:00_TAI,1.0,N,-0.734268402,-0.572346764,-0.77691084,-0.52599999,-0.475427473,-0.772794771,-0.863308669,0.123063325,-0.081550708,0.686222289
11707,2013.03.30_06:48:00_TAI,1.0,N,-0.74595194,-0.57403097,-0.790096454,-0.48240217,-0.609577273,-0.779509636,-0.863308876,0.231889783,-0.18786114,0.628090965
11707,2013.03.30_07:24:00_TAI,1.0,N,-0.74993712,-0.572089134,-0.798577714,-0.482446594,-0.550900341,-0.778983013,-0.865055493,0.336483561,0.153018115,0.647922547
11707,2013.03.30_08:00:00_TAI,1.0,N,-0.765116238,-0.57002493,-0.813537533,-0.445604826,-0.640305183,-0.783505971,-0.868578616,0.505603078,0.078257876,0.738218219
11707,2013.03.30_08:36:00_TAI,1.0,N,-0.775333913,-0.570187917,-0.81796745,-0.484678867,-0.626692306,-0.789162454,-0.870123895,0.539782853,-0.638480196,0.749063615
11707,2013.03.30_09:12:00_TAI,1.0,N,-0.784487109,-0.571547523,-0.824624124,-0.482372555,-0.596138407,-0.791159351,-0.870093703,0.381479392,-0.598013645,0.868858765
11707,2013.03.30_09:48:00_TAI,1.0,N,-0.783282954,-0.570530718,-0.818685752,-0.478070893,-0.615329774,-0.791672759,-0.862387508,0.381550661,-0.102812795,0.834153497
11707,2013.03.30_10:24:00_TAI,1.0,N,-0.779006659,-0.572824081,-0.822269747,-0.471633209,-0.64630214,-0.790124515,-0.861206784,0.405696678,-0.399110256,0.72415019
11707,2013.03.30_11:00:00_TAI,1.0,N,-0.76622556,-0.566486541,-0.812282725,-0.451835201,-0.628499592,-0.787976411,-0.868546577,0.480758623,-0.853158681,0.853241395
11707,2013.03.30_11:36:00_TAI,1.0,N,-0.781189282,-0.569954586,-0.822418878,-0.446622861,-0.596909403,-0.792954834,-0.864638559,0.557433154,-0.654255293,0.912736141
11707,2013.03.30_12:12:00_TAI,1.0,N,-0.77438485,-0.570052485,-0.812799011,-0.43667203,-0.630555824,-0.794112193,-0.865648108,0.487569111,-0.24273104,1.092831695
11707,2013.03.30_12:48:00_TAI,1.0,N,-0.774955317,-0.567374302,-0.809069072,-0.433803021,-0.596692087,-0.796677036,-0.865558268,0.549292544,-0.164541432,1.17562855
11707,2013.03.30_13:24:00_TAI,1.0,N,-0.780856265,-0.569905143,-0.814863359,-0.441010711,-0.538002189,-0.797958419,-0.867211745,0.430924324,-0.216667838,1.181206183
11707,2013.03.30_14:00:00_TAI,1.0,N,-0.784423887,-0.576228894,-0.824377192,-0.433640136,-0.558073559,-0.799649096,-0.866854949,0.354605427,-0.538342628,1.034142607
11707,2013.03.30_14:36:00_TAI,1.0,N,-0.783668166,-0.576943327,-0.827303509,-0.437430929,-0.597692106,-0.800973878,-0.867565674,0.315103978,-0.261935506,1.158028021
11707,2013.03.30_15:12:00_TAI,1.0,N,-0.799426571,-0.579083105,-0.836650721,-0.469345406,-0.590421045,-0.804246041,-0.863682228,0.321060423,-0.211866721,1.310049493
11707,2013.03.30_15:48:00_TAI,1.0,N,-0.800754229,-0.5783531,-0.843169646,-0.509167241,-0.564554503,-0.80788104,-0.862835029,0.362426512,-0.158368569,1.510596366
11707,2013.03.30_16:24:00_TAI,1.0,N,-0.800372693,-0.578481734,-0.835240295,-0.5130839,-0.574298647,-0.810622598,-0.860769465,0.425151991,-0.263993127,1.430340432
11707,2013.03.30_17:00:00_TAI,1.0,N,-0.797751193,-0.578869807,-0.837576387,-0.475616503,-0.592537098,-0.808245204,-0.857443013,0.473584187,-0.303773804,1.323001995
11707,2013.03.30_17:36:00_TAI,1.0,N,-0.791798785,-0.574996669,-0.829378366,-0.4455567,-0.588746663,-0.806467843,-0.856043215,0.589167681,-0.134362987,1.233759875
11707,2013.03.30_18:12:00_TAI,1.0,N,-0.793005881,-0.574922974,-0.824656105,-0.448210996,-0.580791823,-0.802121484,-0.856864786,0.415063831,-0.229699439,1.304905676
11707,2013.03.30_18:48:00_TAI,1.0,N,-0.785303846,-0.57953834,-0.822698209,-0.454371034,-0.625117434,-0.79662244,-0.856918022,0.225910532,-0.389508024,0.939260882
11707,2013.03.30_19:24:00_TAI,1.0,N,-0.792345728,-0.579062397,-0.833825886,-0.472603119,-0.608452071,-0.799501007,-0.861332342,0.314826028,-0.400482004,1.04257103
11707,2013.03.30_20:00:00_TAI,1.0,N,-0.796058907,-0.578553452,-0.836904369,-0.497313609,-0.618777859,-0.802159747,-0.860276138,0.330602424,-0.263993127,1.219134084
11707,2013.03.30_20:36:00_TAI,1.0,N,-0.793136736,-0.57694757,-0.832692628,-0.487873647,-0.59498205,-0.803189159,-0.866708969,0.293559289,-0.652197671,1.389623715
11707,2013.03.30_21:12:00_TAI,1.0,N,-0.786266876,-0.578078691,-0.825151981,-0.460712468,-0.601389445,-0.801864896,-0.864986189,0.235689858,-2.148774202,1.382434767
11707,2013.03.30_21:48:00_TAI,1.0,N,-0.778508971,-0.580119028,-0.819863623,-0.449943507,-0.60628718,-0.799982903,-0.863704726,0.277038368,-0.757136356,1.103057355
11707,2013.03.30_22:24:00_TAI,1.0,N,-0.773916568,-0.577750981,-0.820180208,-0.443091204,-0.5973019,-0.799526169,-0.863029475,0.442057053,-0.274281233,1.065501296
11707,2013.03.30_23:00:00_TAI,1.0,N,-0.770704017,-0.575253046,-0.810156729,-0.459960973,-0.611446838,-0.797352095,-0.863108189,0.459159056,-0.35041322,0.947255488
11707,2013.03.30_23:36:00_TAI,1.0,N,-0.774331185,-0.579564593,-0.811032735,-0.45025447,-0.567631918,-0.797994604,-0.863018481,0.216621775,-0.342868608,0.967644834
11710,2013.04.01_00:12:00_TAI,1.0,N,-0.627044199,-0.592607545,-0.662750203,-0.455203972,-0.454816677,-0.668108178,-0.627447551,-0.871297622,-2.148774202,-0.97454876
11710,2013.04.01_00:48:00_TAI,1.0,N,-0.619717084,-0.593255443,-0.657758437,-0.455766668,-0.433153694,-0.67115913,-0.621744678,-0.87864358,-0.83464009,-0.939347702
11710,2013.04.01_01:24:00_TAI,1.0,N,-0.631432969,-0.59743281,-0.667797092,-0.45919467,-0.474179418,-0.676920302,-0.61538626,-0.911178935,-0.473870495,-1.024809426
11710,2013.04.01_02:00:00_TAI,1.0,N,-0.641876331,-0.599171883,-0.686125689,-0.457210427,-0.49298271,-0.68548034,-0.621538936,-0.893605843,-0.366188316,-0.965004811
11710,2013.04.01_02:36:00_TAI,1.0,N,-0.642335057,-0.598961406,-0.684956619,-0.471118638,-0.451560395,-0.686835133,-0.614220906,-0.889607639,-0.294171572,-1.061126011
11710,2013.04.01_03:12:00_TAI,1.0,N,-0.643059902,-0.598623306,-0.686663447,-0.517737246,-0.431732571,-0.683498274,-0.608203028,-0.90356168,-0.408026615,-1.005163765
11710,2013.04.01_03:48:00_TAI,1.0,N,-0.645684343,-0.597294726,-0.671952458,-0.51842951,-0.373048324,-0.676768462,-0.599270784,-0.945623831,-0.57332219,-0.921437304
11710,2013.04.01_04:24:00_TAI,1.0,N,-0.642687188,-0.596997294,-0.665536533,-0.510188978,-0.331919214,-0.671367644,-0.597888033,-0.96783964,-0.034225419,-0.871796376
11710,2013.04.01_05:00:00_TAI,1.0,N,-0.638541748,-0.598290727,-0.663247824,-0.543077067,-0.342227784,-0.667523092,-0.585190094,-0.998304149,-0.296915067,-0.930671385
11710,2013.04.01_05:36:00_TAI,1.0,N,-0.623962503,-0.598447109,-0.650254779,-0.546912283,-0.307654258,-0.661277946,-0.573985865,-1.002298314,-0.115158522,-1.030758901
11710,2013.04.01_06:12:00_TAI,1.0,N,-0.617241876,-0.602012908,-0.650808775,-0.556703931,-0.329046438,-0.670807663,-0.579322327,-1.004732396,-0.812006256,-1.107544307
11710,2013.04.01_06:48:00_TAI,1.0,N,-0.62665237,-0.606316812,-0.672580469,-0.494196571,-0.449476438,-0.688877277,-0.572489401,-0.981139667,-0.816807372,-1.215998272
11710,2013.04.01_07:24:00_TAI,1.0,N,-0.631057314,-0.604713317,-0.67857294,-0.554245839,-0.441795514,-0.694264474,-0.563628629,-0.944640316,-0.419686469,-1.054804694
11710,2013.04.01_08:00:00_TAI,1.0,N,-0.642462236,-0.604421888,-0.680843932,-0.513176448,-0.476572143,-0.692708786,-0.545353978,-0.963563248,-0.541771997,-1.172492739
11710,2013.04.01_08:36:00_TAI,1.0,N,-0.662907142,-0.606826626,-0.696933708,-0.506113135,-0.394883186,-0.69725154,-0.546211794,-0.999272223,-1.01365314,-1.165427737
11710,2013.04.01_09:12:00_TAI,1.0,N,-0.673673965,-0.608029079,-0.70171792,-0.515497569,-0.344588492,-0.700692684,-0.542757144,-1.019969283,-1.009537897,-1.138717075
11710,2013.04.01_09:48:00_TAI,1.0,N,-0.659448321,-0.609243031,-0.684732752,-0.491668141,-0.387952621,-0.693773229,-0.548200681,-1.067400147,-2.148774202,-1.155326025
11710,2013.04.01_10:24:00_TAI,1.0,N,-0.651934481,-0.609856528,-0.670260462,-0.473188026,-0.389311198,-0.689153199,-0.553380959,-1.091908449,-2.148774202,-1.114485361
11710,2013.04.01_11:00:00_TAI,1.0,N,-0.637974222,-0.609972193,-0.651292018,-0.540752245,-0.427120686,-0.685599862,-0.555567667,-1.103417004,-0.32846526,-1.045136798
11710,2013.04.01_11:36:00_TAI,1.0,N,-0.656867988,-0.611880231,-0.669433471,-0.535710195,-0.439131689,-0.696272107,-0.557578918,-1.10132644,-0.114472648,-1.12068273
11710,2013.04.01_12:12:00_TAI,1.0,N,-0.652957057,-0.612963283,-0.661202407,-0.501733733,-0.376557468,-0.695224631,-0.551934883,-1.129058487,-0.064403864,-1.043029692
11710,2013.04.01_12:48:00_TAI,1.0,N,-0.65206019,-0.614212672,-0.659071213,-0.51979923,-0.337265897,-0.696578789,-0.56513969,-1.140409063,-0.717355678,-1.078044829
11710,2013.04.01_13:24:00_TAI,1.0,N,-0.659722527,-0.614989421,-0.67769663,-0.53918262,-0.281809285,-0.702945535,-0.569360582,-1.131688084,-0.822980236,-1.045818508
11710,2013.04.01_14:00:00_TAI,1.0,N,-0.660972261,-0.613820236,-0.678609132,-0.547774837,-0.388473115,-0.696777607,-0.570396456,-1.128222261,-0.224898323,-1.080337856
11710,2013.04.01_14:36:00_TAI,1.0,N,-0.670287922,-0.614587125,-0.692745184,-0.501541232,-0.469922095,-0.700742201,-0.560513312,-1.117607897,-0.102812795,-1.135122601
11710,2013.04.01_15:12:00_TAI,1.0,N,-0.673895976,-0.614664677,-0.69530336,-0.516382334,-0.413957579,-0.703860849,-0.560733687,-1.115087104,-0.217353712,-1.127871679
11710,2013.04.01_15:48:00_TAI,1.0,N,-0.685717721,-0.616218271,-0.712705495,-0.519158793,-0.4002263,-0.714834582,-0.562803965,-1.100913554,-0.178258908,-1.21395314
11710,2013.04.01_16:24:00_TAI,1.0,N,-0.685489093,-0.614487371,-0.719192362,-0.492567714,-0.472690891,-0.71766265,-0.559422484,-1.054309414,-0.25919201,-1.166171422
11710,2013.04.01_17:00:00_TAI,1.0,N,-0.669458687,-0.613718794,-0.71019273,-0.471085321,-0.473008283,-0.715278966,-0.565011229,-1.026009114,-0.477299864,-1.2621067
11710,2013.04.01_17:36:00_TAI,1.0,N,-0.673887155,-0.618333919,-0.719026729,-0.532911523,-0.455572984,-0.727087736,-0.555334619,-1.056117989,-0.286626961,-1.246427355
11710,2013.04.01_18:12:00_TAI,1.0,N,-0.676944591,-0.619794244,-0.717723665,-0.529820398,-0.463228929,-0.72306064,-0.561813162,-1.098225278,-0.384021034,-1.299538811
11710,2013.04.01_18:48:00_TAI,1.0,N,-0.669376352,-0.617177148,-0.696065327,-0.540444984,-0.444384303,-0.71062477,-0.566687637,-1.123633235,-0.469755253,-1.120868652
11710,2013.04.01_19:24:00_TAI,1.0,N,-0.680124796,-0.615801632,-0.706858209,-0.554145886,-0.424731232,-0.712915019,-0.574249917,-1.106407699,-0.473870495,-1.064596537
11710,2013.04.01_20:00:00_TAI,1.0,N,-0.69092764,-0.61692822,-0.725992022,-0.536076687,-0.476750167,-0.719369487,-0.580366309,-1.090306316,-0.985532316,-1.14919063
11710,2013.04.01_20:36:00_TAI,1.0,N,-0.688212042,-0.61607187,-0.71461578,-0.536095197,-0.50594777,-0.720109126,-0.570949375,-1.084521155,-0.861389166,-1.130722469
11710,2013.04.01_21:12:00_TAI,1.0,N,-0.684595166,-0.615360716,-0.718210626,-0.558510481,-0.591187898,-0.724384037,-0.574722009,-1.049896898,-0.648082429,-1.037947849
11710,2013.04.01_21:48:00_TAI,1.0,N,-0.693844665,-0.619436955,-0.732104905,-0.547245459,-0.616156002,-0.733046283,-0.571340944,-1.082706403,-0.870305525,-1.200318927
11710,2013.04.01_22:24:00_TAI,1.0,N,-0.69071592,-0.620241692,-0.730637308,-0.524841281,-0.63829303,-0.73231686,-0.583167602,-1.091166773,-0.345612103,-1.165923527
11710,2013.04.01_23:00:00_TAI,1.0,N,-0.678272249,-0.620687767,-0.716047527,-0.526473839,-0.578030084,-0.730297166,-0.575924438,-1.107986788,-0.34492623,-1.201124585
11710,2013.04.01_23:36:00_TAI,1.0,N,-0.697285108,-0.622089704,-0.733468669,-0.53640616,-0.534461128,-0.736554835,-0.579763077,-1.11783192,-0.643967186,-1.203417612
11786,2013.07.03_00:00:00_TAI,1.0,N,-0.81795718,-0.631852103,-0.876374752,-0.551362023,-0.639564042,-0.831550521,-0.971751354,-0.706247341,-2.148774202,-1.307161575
11786,2013.07.03_00:36:00_TAI,1.0,N,-0.819081205,-0.632007368,-0.876839406,-0.544976166,-0.574762483,-0.833425242,-0.973838467,-0.711365422,-2.148774202,-1.050156667
11786,2013.07.03_01:12:00_TAI,1.0,N,-0.818423992,-0.632425228,-0.875409063,-0.53079401,-0.595158945,-0.833633064,-0.972355025,-0.754706619,-2.148774202,-1.09081141
11786,2013.07.03_01:48:00_TAI,1.0,N,-0.819167216,-0.632634199,-0.875555917,-0.541840617,-0.623742165,-0.834624962,-0.974383324,-0.749500639,-2.148774202,-1.032618111
11786,2013.07.03_02:24:00_TAI,1.0,N,-0.823141369,-0.63387785,-0.880612101,-0.536668999,-0.586209745,-0.838039247,-0.973651197,-0.7211514,-0.639851944,-1.297183811
11786,2013.07.03_03:00:00_TAI,1.0,N,-0.822267291,-0.634506848,-0.877871485,-0.53452187,-0.600281094,-0.839085638,-0.975081946,-0.773425246,-0.645338934,-1.284789072
11786,2013.07.03_03:36:00_TAI,1.0,N,-0.822361388,-0.634899089,-0.87883027,-0.542229322,-0.627256196,-0.838813969,-0.977244529,-0.82458254,-2.148774202,-1.297865521
11786,2013.07.03_04:12:00_TAI,1.0,N,-0.825584966,-0.635632634,-0.881553852,-0.542795719,-0.602191487,-0.841383724,-0.979758543,-0.821902579,-2.148774202,-1.248100645
11786,2013.07.03_04:48:00_TAI,1.0,N,-0.828064584,-0.635908169,-0.882244838,-0.554645649,-0.634542562,-0.84412419,-0.980306493,-0.817318779,-2.148774202,-1.112192334
11786,2013.07.03_05:24:00_TAI,1.0,N,-0.828930576,-0.635119779,-0.881273838,-0.541511144,-0.640321221,-0.843691107,-0.980619221,-0.799699362,-2.148774202,-1.155759841
11786,2013.07.03_06:00:00_TAI,1.0,N,-0.825483517,-0.635890113,-0.879246326,-0.538283047,-0.661747342,-0.845920562,-0.981133551,-0.788692541,-0.869619651,-1.118699572
11786,2013.07.03_06:36:00_TAI,1.0,N,-0.828593148,-0.636344965,-0.884534609,-0.541603693,-0.639246908,-0.850959057,-0.983258613,-0.69239474,-0.921746057,-1.123161678
11786,2013.07.03_07:12:00_TAI,1.0,N,-0.832487906,-0.637761511,-0.888811487,-0.54093364,-0.64544331,-0.853508704,-0.985514351,-0.72526316,-0.718041552,-1.155821815
11786,2013.07.03_07:48:00_TAI,1.0,N,-0.833215692,-0.638315898,-0.888916915,-0.538042421,-0.641176452,-0.855409436,-0.987907657,-0.734479222,-0.585667917,-1.09316641
11786,2013.07.03_08:24:00_TAI,1.0,N,-0.835956285,-0.638594369,-0.890405833,-0.543339905,-0.646608231,-0.857874876,-0.990563491,-0.710784103,-0.364130695,-1.267126569
11786,2013.07.03_09:00:00_TAI,1.0,N,-0.837819858,-0.638714865,-0.892606481,-0.521579866,-0.639400668,-0.859024859,-0.991575166,-0.714466821,-0.732444901,-1.101222991
11786,2013.07.03_09:36:00_TAI,1.0,N,-0.841838854,-0.639351724,-0.895695701,-0.51785941,-0.610394035,-0.860733716,-0.994878946,-0.762483993,-0.39979613,-1.162886816
11786,2013.07.03_10:12:00_TAI,1.0,N,-0.846283495,-0.64049675,-0.897971533,-0.518907061,-0.626753217,-0.861996048,-0.992479894,-0.878039929,-0.794173538,-1.201062611
11786,2013.07.03_10:48:00_TAI,1.0,N,-0.850953088,-0.641280591,-0.90307087,-0.518825618,-0.610198505,-0.864627185,-0.993484146,-0.876134903,-0.723528542,-1.241159591
11786,2013.07.03_11:24:00_TAI,1.0,N,-0.850092977,-0.641087813,-0.9002908,-0.516589643,-0.624847572,-0.863704472,-0.995914435,-0.888616046,-0.582924422,-1.250889461
11786,2013.07.03_12:00:00_TAI,1.0,N,-0.849499721,-0.642027527,-0.902535004,-0.518529463,-0.617745792,-0.866810412,-0.999314055,-0.912527824,-2.148774202,-1.278281834
11786,2013.07.03_12:36:00_TAI,1.0,N,-0.847413401,-0.641931871,-0.899016856,-0.508715603,-0.617112517,-0.86877259,-1.002595273,-0.880005535,-2.148774202,-0.986447709
11786,2013.07.03_13:12:00_TAI,1.0,N,-0.852938694,-0.642351765,-0.906268225,-0.508008532,-0.607453915,-0.870653619,-1.004865853,-0.841005584,-2.148774202,-1.206950112
11786,2013.07.03_13:48:00_TAI,1.0,N,-0.855541816,-0.642734566,-0.905978268,-0.512162115,-0.61043528,-0.871200384,-1.004242294,-0.882457909,-2.148774202,-1.234466432
11786,2013.07.03_14:24:00_TAI,1.0,N,-0.852213113,-0.642253238,-0.906086491,-0.507897473,-0.604666949,-0.869615464,-1.00319142,-0.834812288,-2.148774202,-1.240849723
11786,2013.07.03_15:00:00_TAI,1.0,N,-0.851928615,-0.642923714,-0.905639213,-0.504454663,-0.605392112,-0.870217344,-1.003893435,-0.880264242,-2.148774202,-1.326187499
11786,2013.07.03_15:36:00_TAI,1.0,N,-0.851423576,-0.642714261,-0.904864009,-0.509074692,-0.615229709,-0.869494125,-1.002290159,-0.872063766,-2.148774202,-1.355253162
11786,2013.07.03_16:12:00_TAI,1.0,N,-0.854517034,-0.643156136,-0.907667149,-0.522420208,-0.630082771,-0.869280157,-1.000888266,-0.927357052,-2.148774202,-1.532869769
11786,2013.07.03_16:48:00_TAI,1.0,N,-0.852909289,-0.643008835,-0.907874407,-0.511573506,-0.622114212,-0.869169182,-1.00147471,-0.914266081,-2.148774202,-1.471515812
11786,2013.07.03_17:24:00_TAI,1.0,N,-0.851541933,-0.64336926,-0.905626807,-0.521998186,-0.613990011,-0.870078385,-1.000410541,-0.937562806,-2.148774202,-1.412145013
11786,2013.07.03_18:00:00_TAI,1.0,N,-0.853418739,-0.643109364,-0.907884191,-0.52679961,-0.628200895,-0.870134735,-0.99900452,-0.884602163,-2.148774202,-1.25070354
11786,2013.07.03_18:36:00_TAI,1.0,N,-0.853012943,-0.643486275,-0.908057173,-0.535347404,-0.659037998,-0.870614814,-0.999576059,-0.893666659,-2.148774202,-1.497110947
11786,2013.07.03_19:12:00_TAI,1.0,N,-0.853354782,-0.64340469,-0.908293802,-0.531367812,-0.6397202,-0.870988188,-1.000088695,-0.88591708,-2.148774202,-1.50956766
11786,2013.07.03_20:00:00_TAI,1.0,N,-0.851655879,-0.643248834,-0.903731014,-0.519976923,-0.612527573,-0.870744626,-1.000457051,-0.931684757,-2.148774202,-1.267374464
11786,2013.07.03_20:36:00_TAI,1.0,N,-0.854755954,-0.643472168,-0.906279493,-0.523186511,-0.610055095,-0.870249202,-0.998990442,-0.984014192,-2.148774202,-1.424105936
11786,2013.07.03_21:12:00_TAI,1.0,N,-0.851630885,-0.643544262,-0.902614558,-0.535476972,-0.655344495,-0.869193883,-0.999474399,-1.051997677,-2.148774202,-1.400431985
11786,2013.07.03_21:48:00_TAI,1.0,N,-0.854766246,-0.643547979,-0.905913559,-0.534333071,-0.651074772,-0.870248798,-1.001936747,-1.031259043,-2.148774202,-1.315218156
11786,2013.07.03_22:24:00_TAI,1.0,N,-0.857217929,-0.644367366,-0.909732798,-0.532722724,-0.645538339,-0.872943891,-1.00256861,-1.012078829,-2.148774202,-1.507522528
11786,2013.07.03_23:00:00_TAI,1.0,N,-0.858115532,-0.643998668,-0.910326696,-0.544113612,-0.659154043,-0.873257251,-1.002587018,-0.963864242,-2.148774202,-1.425531331
11786,2013.07.03_23:36:00_TAI,1.0,N,-0.859460098,-0.644343503,-0.910967116,-0.549522156,-0.658662407,-0.874976744,-1.004743348,-0.968488665,-2.148774202,-1.485831735
11135,2010.12.17_00:12:00_TAI,1.0,N,-0.68851786,-0.611725368,-0.699725083,-0.548641092,-0.31457273,-0.681091563,-0.643832848,-1.132061535,-0.572636316,-1.339759738
