NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
12708,2018.05.08_04:24:00_TAI,1,N,-0.829127593,-0.639837232,-0.878743046,-0.553742374,-0.64305734,-0.852761724,-0.88625971,-1.027070075,-1.064407797,-1.0960172
12708,2018.05.08_05:00:00_TAI,1,N,-0.823490559,-0.639508911,-0.874582824,-0.540892919,-0.630538669,-0.854209666,-0.885907206,-0.99753943,-0.516394668,-1.076681408
12708,2018.05.08_05:36:00_TAI,1,N,-0.823928701,-0.638873794,-0.873854772,-0.551206541,-0.649248964,-0.850414422,-0.879567098,-1.012718352,-0.504734814,-0.944801387
12708,2018.05.08_06:12:00_TAI,1,N,-0.81782118,-0.639942819,-0.867434181,-0.505942846,-0.554005654,-0.849904261,-0.872088002,-1.076116612,-1.13436692,-0.87941914
12708,2018.05.08_06:48:00_TAI,1,N,-0.814288109,-0.64029326,-0.862066307,-0.54097066,-0.644281238,-0.844252662,-0.872331064,-1.140698891,-0.517080542,-1.161585368
12708,2018.05.08_07:24:00_TAI,1,N,-0.807063914,-0.640661393,-0.858569643,-0.524956041,-0.61455888,-0.841796056,-0.870675343,-1.164707121,-0.506106562,-1.188853794
12708,2018.05.08_08:00:00_TAI,1,N,-0.81605979,-0.641108911,-0.870781259,-0.53659496,-0.633962628,-0.847566313,-0.871221973,-1.10896864,-0.290056329,-1.276236702
12708,2018.05.08_08:36:00_TAI,1,N,-0.819025335,-0.641407385,-0.874104968,-0.532085989,-0.630968168,-0.848674988,-0.869316005,-1.116381116,-0.252333273,-1.261424989
12708,2018.05.08_09:12:00_TAI,1,N,-0.817408032,-0.641469067,-0.872826714,-0.554353195,-0.636178923,-0.84870729,-0.87356573,-1.111265885,-0.354528462,-1.347010661
12708,2018.05.08_09:48:00_TAI,1,N,-0.827198593,-0.641951345,-0.879962496,-0.535513991,-0.630979062,-0.852954255,-0.872676685,-1.121044024,-0.602128887,-1.285532756
12708,2018.05.08_10:24:00_TAI,1,N,-0.824189675,-0.641338443,-0.87527639,-0.529502031,-0.622052641,-0.8514737,-0.870829074,-1.110807387,-0.534913259,-1.120372862
12708,2018.05.08_11:00:00_TAI,1,N,-0.83448601,-0.642165878,-0.883499184,-0.514120445,-0.581047782,-0.857523237,-0.870106611,-1.128868436,-0.579495053,-0.938356123
12708,2018.05.08_11:36:00_TAI,1,N,-0.836744352,-0.642500514,-0.885976402,-0.515738195,-0.589709278,-0.858066837,-0.874130699,-1.139661686,-0.396366761,-1.037576007
12708,2018.05.08_12:12:00_TAI,1,N,-0.83630621,-0.643021573,-0.884001661,-0.548189455,-0.606279701,-0.859582458,-0.871119111,-1.176476759,-0.401853751,-1.078478645
12708,2018.05.08_12:48:00_TAI,1,N,-0.836107723,-0.642575363,-0.884829145,-0.522472035,-0.635056725,-0.857960823,-0.874257729,-1.150941943,-0.656998788,-1.082073119
12708,2018.05.08_13:24:00_TAI,1,N,-0.830501565,-0.64100673,-0.880129154,-0.504513894,-0.616176554,-0.857342208,-0.873007427,-1.066821678,-0.265364874,-0.97101626
12708,2018.05.08_14:00:00_TAI,1,N,-0.827352971,-0.641145737,-0.872803231,-0.525622391,-0.627876371,-0.855446297,-0.876783975,-1.096804407,-0.729015532,-0.978019287
12708,2018.05.08_14:36:00_TAI,1,N,-0.825954005,-0.640420425,-0.874598947,-0.499001697,-0.568268628,-0.854008189,-0.879108121,-1.055848829,-0.213924343,-0.697340427
12708,2018.05.08_15:12:00_TAI,1,N,-0.828249104,-0.64073966,-0.878585493,-0.508526804,-0.562828572,-0.852443511,-0.875386592,-1.058996079,-0.168656675,-1.056477984
12708,2018.05.08_15:48:00_TAI,1,N,-0.82486012,-0.641067103,-0.879139792,-0.539386227,-0.621363737,-0.853578965,-0.870892239,-1.043294278,-0.537656754,-1.04668614
12708,2018.05.08_16:24:00_TAI,1,N,-0.819258373,-0.640247438,-0.873917179,-0.512062163,-0.561526594,-0.851374116,-0.871117461,-1.024484665,-0.400482004,-0.965500601
12708,2018.05.08_17:00:00_TAI,1,N,-0.815046771,-0.640785108,-0.872244,-0.553294439,-0.612411564,-0.847917013,-0.874407527,-1.058952129,-0.265364874,-1.348312108
12708,2018.05.08_17:36:00_TAI,1,N,-0.809028936,-0.641088155,-0.868723512,-0.546597618,-0.606341771,-0.846023693,-0.876513984,-1.103162098,-0.353842588,-1.383699087
12708,2018.05.08_18:12:00_TAI,1,N,-0.808692243,-0.640440033,-0.863049106,-0.55852899,-0.607328509,-0.845299007,-0.87600558,-1.098536725,-0.571950442,-1.309020786
12708,2018.05.08_18:48:00_TAI,1,N,-0.818538674,-0.6406305,-0.872100788,-0.542155283,-0.613792027,-0.847448855,-0.881337515,-1.084075722,-0.177573034,-1.280079071
12708,2018.05.08_19:24:00_TAI,1,N,-0.826513445,-0.64040593,-0.877489717,-0.548300513,-0.64105838,-0.849529148,-0.881364925,-1.063274133,-0.208437353,-1.13326339
12708,2018.05.08_20:00:00_TAI,1,N,-0.827108171,-0.640363832,-0.881431839,-0.552790974,-0.633857191,-0.854902045,-0.883466838,-0.983111686,-0.31749128,-1.243390644
12708,2018.05.08_20:36:00_TAI,1,N,-0.831019102,-0.640471815,-0.883157295,-0.552109816,-0.650894194,-0.85385746,-0.880188123,-1.011017155,-2.148774202,-1.087031015
12708,2018.05.08_21:12:00_TAI,1,N,-0.827297836,-0.640105917,-0.879624552,-0.535958225,-0.6287702,-0.852220571,-0.884780812,-0.990058774,-0.212552595,-1.365106979
12708,2018.05.08_21:48:00_TAI,1,N,-0.825572469,-0.639641522,-0.87635976,-0.543950727,-0.623075677,-0.850627048,-0.889515369,-1.008810184,-2.148774202,-1.106056939
12708,2018.05.08_22:24:00_TAI,1,N,-0.829336372,-0.639738553,-0.879598186,-0.549966389,-0.64493414,-0.851526629,-0.89239763,-1.02529072,-0.860703292,-1.017124688
12708,2018.05.08_23:00:00_TAI,1,N,-0.821100628,-0.639455806,-0.871249251,-0.554271752,-0.654103164,-0.848634676,-0.889307836,-1.049157123,-2.148774202,-1.193873663
12708,2018.05.08_23:36:00_TAI,1,N,-0.822142317,-0.64016136,-0.871069809,-0.531008723,-0.629602842,-0.847158472,-0.888161698,-1.090869818,-2.148774202,-1.252500777
12709,2018.05.12_00:12:00_TAI,1,N,-0.689048629,-0.602355529,-0.705539207,-0.544628183,-0.577498741,-0.66096623,-0.711046508,-1.061382885,-2.148774202,-1.233660774
12709,2018.05.12_00:48:00_TAI,1,N,-0.688310551,-0.60350708,-0.702440693,-0.556485516,-0.591254969,-0.665469701,-0.703404213,-1.062359749,-2.148774202,-1.252500777
12709,2018.05.12_01:24:00_TAI,1,N,-0.696655096,-0.602416952,-0.707523735,-0.536598662,-0.589913531,-0.667129819,-0.698715263,-1.055477754,-2.148774202,-1.256281173
12709,2018.05.12_02:00:00_TAI,1,N,-0.691518691,-0.602014082,-0.703315105,-0.533992491,-0.586589687,-0.664324384,-0.694193397,-1.058943814,-0.654255293,-1.159354315
12709,2018.05.12_02:36:00_TAI,1,N,-0.687382072,-0.601443212,-0.695844984,-0.557821919,-0.611395,-0.660345179,-0.685103839,-1.056540141,-0.643967186,-1.215564456
12709,2018.05.12_03:12:00_TAI,1,N,-0.696102272,-0.603382714,-0.706432664,-0.557581292,-0.587941047,-0.667585638,-0.691341866,-1.065251617,-0.534913259,-1.195423005
12709,2018.05.12_03:48:00_TAI,1,N,-0.700646892,-0.604018913,-0.714136516,-0.537594485,-0.517226152,-0.670642702,-0.693878958,-1.061150548,-2.148774202,-1.179929582
12709,2018.05.12_04:24:00_TAI,1,N,-0.698796551,-0.605731257,-0.717841265,-0.546046028,-0.529158352,-0.675301595,-0.698279189,-1.057978591,-2.148774202,-1.295882363
12709,2018.05.12_05:00:00_TAI,1,N,-0.704622515,-0.608910541,-0.726922842,-0.545224196,-0.483400607,-0.68661158,-0.692414627,-1.05976246,-2.148774202,-1.274501439
12709,2018.05.12_05:36:00_TAI,1,N,-0.702064237,-0.61181185,-0.725042868,-0.546394011,-0.510529021,-0.698871292,-0.7012886,-1.061014661,-2.148774202,-1.265205385
12709,2018.05.12_06:12:00_TAI,1,N,-0.698240052,-0.61208158,-0.724788006,-0.55652994,-0.564793284,-0.702397045,-0.693443071,-1.048948542,-2.148774202,-1.281256571
12709,2018.05.12_06:48:00_TAI,1,N,-0.697934235,-0.610767694,-0.729002858,-0.530579297,-0.651180163,-0.705515516,-0.69219097,-1.0111376,-0.79623116,-1.246489329
12709,2018.05.12_07:24:00_TAI,1,N,-0.698023186,-0.609466296,-0.731367251,-0.5477045,-0.594572132,-0.705675728,-0.684257487,-0.986019471,-2.148774202,-1.248162619
12709,2018.05.12_08:00:00_TAI,1,N,-0.708522419,-0.610208178,-0.741107302,-0.536987366,-0.643663366,-0.707360489,-0.681820684,-0.989143677,-2.148774202,-1.290924468
12709,2018.05.12_08:36:00_TAI,1,N,-0.719558302,-0.611047813,-0.746103013,-0.531208628,-0.5045879,-0.709759451,-0.681854818,-1.013714933,-0.786628927,-1.264709595
12709,2018.05.12_09:12:00_TAI,1,N,-0.721113853,-0.612925699,-0.740146924,-0.53901233,-0.59239051,-0.709642467,-0.682395478,-1.061723077,-0.781141937,-1.280822756
12709,2018.05.12_09:48:00_TAI,1,N,-0.728524038,-0.614577704,-0.749889668,-0.546023816,-0.51950667,-0.714398433,-0.684469717,-1.078249937,-2.148774202,-1.324080394
12709,2018.05.12_10:24:00_TAI,1,N,-0.737597839,-0.616358174,-0.756609584,-0.553983001,-0.573905511,-0.717798082,-0.687701049,-1.103261875,-2.148774202,-1.282062229
12709,2018.05.12_11:00:00_TAI,1,N,-0.737899245,-0.617323092,-0.754264728,-0.554830746,-0.507511328,-0.720940678,-0.685941703,-1.125061471,-2.148774202,-1.289870915
12709,2018.05.12_11:36:00_TAI,1,N,-0.739251898,-0.618902006,-0.757303719,-0.546116365,-0.484152255,-0.726727747,-0.686840857,-1.133716644,-2.148774202,-1.245745645
12709,2018.05.12_12:12:00_TAI,1,N,-0.740156852,-0.617438659,-0.755338273,-0.556733547,-0.475024139,-0.726661492,-0.680286692,-1.115451527,-2.148774202,-1.200814717
12709,2018.05.12_12:48:00_TAI,1,N,-0.738072003,-0.617499528,-0.751392168,-0.545220494,-0.517083019,-0.72908452,-0.676888277,-1.114746675,-0.89499698,-1.03745206
12709,2018.05.12_13:24:00_TAI,1,N,-0.735340232,-0.618721182,-0.750331484,-0.549263019,-0.48103752,-0.730405574,-0.685146571,-1.12526245,-0.901169844,-1.107110491
12709,2018.05.12_14:00:00_TAI,1,N,-0.743267219,-0.619350848,-0.762757066,-0.556426285,-0.51099926,-0.732985293,-0.676783086,-1.127888484,-0.905285086,-1.080709698
12709,2018.05.12_14:36:00_TAI,1,N,-0.740883168,-0.619779127,-0.761286206,-0.539104879,-0.539893051,-0.735463668,-0.676847657,-1.124311481,-2.148774202,-1.211288271
12709,2018.05.12_15:12:00_TAI,1,N,-0.74557702,-0.620100107,-0.768408178,-0.557492446,-0.439874413,-0.742708282,-0.671686236,-1.108403238,-0.892939359,-1.185507214
12709,2018.05.12_15:48:00_TAI,1,N,-0.744400801,-0.620116644,-0.769433163,-0.547160314,-0.554922937,-0.744677512,-0.672887195,-1.082818058,-0.90597096,-1.259379857
12709,2018.05.12_16:24:00_TAI,1,N,-0.7475516,-0.620127203,-0.779584908,-0.546120067,-0.51008059,-0.750189058,-0.677712413,-1.043616891,-2.148774202,-1.31999013
12709,2018.05.12_17:00:00_TAI,1,N,-0.746568721,-0.621348302,-0.78196937,-0.557544273,-0.536925117,-0.753159899,-0.681422213,-1.04243002,-2.148774202,-1.373039612
12709,2018.05.12_17:36:00_TAI,1,N,-0.731599118,-0.620897001,-0.776774337,-0.502074312,-0.635459639,-0.753672681,-0.685745126,-1.022413106,-2.148774202,-1.335111711
12709,2018.05.12_18:12:00_TAI,1,N,-0.728988645,-0.62127779,-0.773060103,-0.478248587,-0.583061194,-0.752773048,-0.681240797,-1.028818784,-2.148774202,-1.310384208
12709,2018.05.12_18:48:00_TAI,1,N,-0.720047168,-0.622075769,-0.762552243,-0.515675262,-0.59671368,-0.748128757,-0.682608612,-1.072607077,-2.148774202,-1.316023814
12709,2018.05.12_19:24:00_TAI,1,N,-0.716160497,-0.621322966,-0.751993168,-0.540485705,-0.505437283,-0.746346287,-0.682673522,-1.078376797,-2.148774202,-1.249402093
12709,2018.05.12_20:00:00_TAI,1,N,-0.729512798,-0.621741168,-0.76152593,-0.549685041,-0.45542509,-0.748334735,-0.683296328,-1.094899856,-2.148774202,-1.228207089
12709,2018.05.12_20:36:00_TAI,1,N,-0.747041414,-0.621699536,-0.7740937,-0.554764111,-0.4920568,-0.752042689,-0.686753958,-1.095649846,-2.148774202,-1.160903658
12709,2018.05.12_21:12:00_TAI,1,N,-0.753026168,-0.622130612,-0.783391746,-0.538260835,-0.553073405,-0.753796187,-0.687026458,-1.094241566,-2.148774202,-1.160407868
12709,2018.05.12_21:48:00_TAI,1,N,-0.751300065,-0.621805003,-0.782564451,-0.537372368,-0.52490103,-0.758589666,-0.693982941,-1.066244635,-2.148774202,-1.153032999
12709,2018.05.12_22:24:00_TAI,1,N,-0.750298073,-0.621746713,-0.783828099,-0.53311513,-0.533507463,-0.761321864,-0.698004729,-1.045737388,-0.468383505,-1.248472487
12709,2018.05.12_23:00:00_TAI,1,N,-0.754396464,-0.622170267,-0.789702851,-0.53094579,-0.565554448,-0.767118282,-0.69495896,-1.02581146,-0.719413299,-1.248844329
12709,2018.05.12_23:36:00_TAI,1,N,-0.756869466,-0.622729397,-0.791754718,-0.550540191,-0.545266991,-0.77238576,-0.696241121,-1.029472798,-1.064407797,-1.210854455
11082,2010.06.19_00:12:00_TAI,1,N,-0.699128833,-0.599175161,-0.727189578,-0.521165248,-0.542168513,-0.660710734,-0.751959364,-0.994364148,-0.411455984,-1.222753404
11082,2010.06.19_00:48:00_TAI,1,N,-0.693070566,-0.598808956,-0.718187669,-0.520472984,-0.521427669,-0.65701819,-0.753965487,-1.004704601,-2.148774202,-1.219406825
11082,2010.06.19_01:24:00_TAI,1,N,-0.701313661,-0.599711606,-0.729499569,-0.531293773,-0.531190766,-0.666452787,-0.75228212,-0.981534023,-0.938207027,-1.267374464
11082,2010.06.19_02:00:00_TAI,1,N,-0.695146594,-0.59820964,-0.717085368,-0.521576164,-0.584619453,-0.663083667,-0.753907253,-0.991247782,-0.195405751,-1.140762207
11082,2010.06.19_02:36:00_TAI,1,N,-0.697249087,-0.599099008,-0.71201769,-0.520062068,-0.55455301,-0.662941635,-0.747250217,-1.008779539,-2.148774202,-1.082321014
11082,2010.06.19_03:12:00_TAI,1,N,-0.696623485,-0.596984154,-0.711569577,-0.525988884,-0.511393174,-0.655959501,-0.746352534,-1.008382331,-0.526682774,-1.098310227
11082,2010.06.19_03:48:00_TAI,1,N,-0.683074902,-0.596758467,-0.695264546,-0.518855234,-0.458170889,-0.653894178,-0.738019864,-1.004147038,-0.841498827,-1.060258379
11082,2010.06.19_04:24:00_TAI,1,N,-0.675587528,-0.596166962,-0.685789523,-0.543402839,-0.418941469,-0.65303685,-0.742699007,-0.99249927,-2.148774202,-1.062737327
11082,2010.06.19_05:00:00_TAI,1,N,-0.678805959,-0.599391132,-0.697158632,-0.544535634,-0.448343957,-0.661594495,-0.745169436,-1.002538967,-0.292799824,-1.095149569
11082,2010.06.19_05:36:00_TAI,1,N,-0.688186313,-0.603346264,-0.714858763,-0.545242706,-0.439325768,-0.677210168,-0.747428294,-0.988714398,-0.528054522,-1.130474574
11082,2010.06.19_06:12:00_TAI,1,N,-0.697795294,-0.605059308,-0.726658761,-0.541896146,-0.52894167,-0.686158762,-0.749039001,-0.978392475,-2.148774202,-1.111138782
11082,2010.06.19_06:48:00_TAI,1,N,-0.705734778,-0.606038979,-0.738327877,-0.557385089,-0.534953168,-0.692831843,-0.746591674,-0.958478188,-2.148774202,-1.198831558
11082,2010.06.19_07:24:00_TAI,1,N,-0.708704733,-0.606541651,-0.742514883,-0.558406826,-0.48924548,-0.69584695,-0.74935031,-0.964968677,-0.908714455,-1.189039715
11082,2010.06.19_08:00:00_TAI,1,N,-0.711665867,-0.60689033,-0.748453938,-0.55858452,-0.5239213,-0.701258076,-0.750064522,-0.95702287,-0.65014005,-1.273881702
11082,2010.06.19_08:36:00_TAI,1,N,-0.716337665,-0.607727723,-0.748313116,-0.544672606,-0.507069835,-0.70025052,-0.751480538,-0.991578471,-2.148774202,-1.255413541
11082,2010.06.19_09:12:00_TAI,1,N,-0.71617814,-0.606546304,-0.744270802,-0.549851629,-0.548616944,-0.698048129,-0.758042302,-0.996485833,-2.148774202,-1.210482613
11082,2010.06.19_09:48:00_TAI,1,N,-0.717741042,-0.607297949,-0.740838593,-0.542762402,-0.542374688,-0.701580808,-0.756330272,-1.001770922,-0.370989432,-1.258264331
11082,2010.06.19_10:24:00_TAI,1,N,-0.717018402,-0.607494925,-0.738526098,-0.543876688,-0.55387957,-0.694393272,-0.754256768,-1.031134322,-2.148774202,-1.272146438
11082,2010.06.19_11:00:00_TAI,1,N,-0.713355947,-0.607497167,-0.733276436,-0.547175122,-0.578350493,-0.694120578,-0.75480305,-1.040295507,-0.618589857,-1.236697485
11082,2010.06.19_11:36:00_TAI,1,N,-0.714018306,-0.607594293,-0.73269596,-0.537687034,-0.550718744,-0.694210899,-0.755370339,-1.041338413,-2.148774202,-1.245931566
11082,2010.06.19_12:12:00_TAI,1,N,-0.711990797,-0.608492145,-0.731409892,-0.540574552,-0.517767263,-0.696728749,-0.764276991,-1.050382479,-2.148774202,-1.199203401
11082,2010.06.19_12:48:00_TAI,1,N,-0.717957173,-0.608806086,-0.740790754,-0.552687319,-0.522529617,-0.70003248,-0.761055711,-1.033260996,-2.148774202,-1.246489329
11082,2010.06.19_13:24:00_TAI,1,N,-0.716106832,-0.607806841,-0.739338635,-0.557751582,-0.541679144,-0.698337445,-0.756627531,-1.025341558,-2.148774202,-1.287020125
11082,2010.06.19_14:00:00_TAI,1,N,-0.723883115,-0.608254888,-0.748757018,-0.551458273,-0.559730688,-0.703768597,-0.750900464,-1.013222938,-0.44917904,-1.255103673
11082,2010.06.19_14:36:00_TAI,1,N,-0.722936258,-0.609101899,-0.750569843,-0.553720162,-0.503495072,-0.704638334,-0.753701284,-1.019040645,-0.610359372,-1.311127892
11082,2010.06.19_15:12:00_TAI,1,N,-0.732518774,-0.609850918,-0.764467612,-0.5572148,-0.541858754,-0.711299353,-0.754364693,-0.99008063,-2.148774202,-1.332384869
11082,2010.06.19_15:48:00_TAI,1,N,-0.731790988,-0.609524441,-0.763681403,-0.557288838,-0.548488283,-0.714946246,-0.751029433,-0.977140275,-2.148774202,-1.256467094
11082,2010.06.19_16:24:00_TAI,1,N,-0.732278385,-0.609804777,-0.765187431,-0.553531363,-0.589622536,-0.71752533,-0.753089189,-0.96130235,-2.148774202,-1.210110771
11082,2010.06.19_17:00:00_TAI,1,N,-0.732247509,-0.609324741,-0.76566449,-0.553560979,-0.588428781,-0.718429118,-0.755422141,-0.94913693,-0.451922535,-1.13326339
11082,2010.06.19_17:36:00_TAI,1,N,-0.731625583,-0.610948205,-0.763991577,-0.551254666,-0.534709921,-0.719087625,-0.753951286,-0.966699807,-0.340125113,-1.150306156
11082,2010.06.19_18:12:00_TAI,1,N,-0.732499661,-0.610045265,-0.759385556,-0.554434638,-0.614418562,-0.724804745,-0.765228683,-0.95220602,-0.667972768,-0.908298881
11082,2010.06.19_18:48:00_TAI,1,N,-0.73252392,-0.610579927,-0.756127441,-0.556963067,-0.570655236,-0.722214291,-0.763691241,-0.976000205,-0.652883545,-0.957691915
11082,2010.06.19_19:24:00_TAI,1,N,-0.718625412,-0.608195658,-0.734503019,-0.532952245,-0.562254948,-0.708909741,-0.766104246,-1.008727037,-2.148774202,-0.881464272
11082,2010.06.19_20:00:00_TAI,1,N,-0.727886674,-0.606499995,-0.737475961,-0.525455804,-0.538457158,-0.705982184,-0.765206979,-1.010280231,-0.620647479,-0.811433998
11082,2010.06.19_20:36:00_TAI,1,N,-0.724720437,-0.608108584,-0.742769517,-0.516608152,-0.566903806,-0.702282599,-0.764088204,-1.027161062,-0.389508024,-0.961782179
11082,2010.06.19_21:12:00_TAI,1,N,-0.730561839,-0.60963092,-0.756709738,-0.498024383,-0.551234876,-0.706576572,-0.76002144,-1.02858122,-0.331208755,-1.00943995
11082,2010.06.19_21:48:00_TAI,1,N,-0.725447488,-0.609583792,-0.747597015,-0.484449346,-0.502651834,-0.707488151,-0.763021571,-1.034293449,-0.536285007,-1.010307582
11082,2010.06.19_22:24:00_TAI,1,N,-0.721116793,-0.606625735,-0.742623345,-0.489443272,-0.518217479,-0.705528271,-0.767034515,-0.998226703,-0.397052635,-0.965376653
11082,2010.06.19_23:00:00_TAI,1,N,-0.715932604,-0.606055058,-0.7475296,-0.493145218,-0.497570107,-0.710244703,-0.77342782,-0.960476815,-2.148774202,-0.927200858
11082,2010.06.19_23:36:00_TAI,1,N,-0.711671748,-0.605229429,-0.738255227,-0.479577585,-0.519847057,-0.707846896,-0.771307041,-0.961415668,-0.60624413,-0.786458599
11207,2011.05.07_00:12:00_TAI,1,N,-0.641716071,-0.600241784,-0.67125001,-0.532226663,-0.456104874,-0.600934993,-0.637776123,-1.093097694,-0.534227386,-1.406443433
11207,2011.05.07_00:48:00_TAI,1,N,-0.639561383,-0.600557846,-0.662217524,-0.55605609,-0.441916738,-0.598440747,-0.634969022,-1.109178172,-0.397738509,-1.371242375
11207,2011.05.07_01:24:00_TAI,1,N,-0.643429676,-0.59999498,-0.666318147,-0.51899961,-0.342769885,-0.595534371,-0.635671749,-1.109971636,-0.384706907,-1.371614217
11207,2011.05.07_02:00:00_TAI,1,N,-0.640405321,-0.601260628,-0.661237532,-0.530997617,-0.365325865,-0.595154157,-0.639530189,-1.126138824,-0.401853751,-1.443565676
11207,2011.05.07_02:36:00_TAI,1,N,-0.652787976,-0.602550431,-0.672344192,-0.518466529,-0.377111067,-0.600160771,-0.645402747,-1.135496,-0.412141858,-1.398758695
11207,2011.05.07_03:12:00_TAI,1,N,-0.650661958,-0.602831852,-0.669567043,-0.530257228,-0.389698964,-0.600795154,-0.644361704,-1.140030861,-0.353842588,-1.416359224
11207,2011.05.07_03:48:00_TAI,1,N,-0.6528659,-0.602948818,-0.670542179,-0.544646692,-0.314540514,-0.604046423,-0.647209276,-1.141626341,-0.32297827,-1.427204621
11207,2011.05.07_04:24:00_TAI,1,N,-0.644022197,-0.600706078,-0.65540895,-0.537872131,-0.309567228,-0.597526051,-0.639255766,-1.133798366,-2.148774202,-1.416173303
11207,2011.05.07_05:00:00_TAI,1,N,-0.635754107,-0.60016539,-0.652974259,-0.555652578,-0.299613716,-0.613450432,-0.644128996,-1.090499218,-0.37784817,-1.387231588
11207,2011.05.07_05:36:00_TAI,1,N,-0.650603882,-0.605713322,-0.675518049,-0.549403693,-0.288977149,-0.641596029,-0.637376444,-1.083851224,-0.502677193,-1.407620933
11207,2011.05.07_06:12:00_TAI,1,N,-0.657250995,-0.608447596,-0.693509195,-0.540926237,-0.326170489,-0.660714081,-0.638070799,-1.061342974,-0.670716263,-1.41394225
11207,2011.05.07_06:48:00_TAI,1,N,-0.666894528,-0.606804968,-0.697236555,-0.558099565,-0.454663331,-0.656926657,-0.630527867,-1.058266519,-0.432032196,-1.420077646
11207,2011.05.07_07:24:00_TAI,1,N,-0.668239094,-0.606005615,-0.691620003,-0.536909625,-0.423517471,-0.649603842,-0.63363402,-1.07910303,-0.448493166,-1.401981327
11207,2011.05.07_08:00:00_TAI,1,N,-0.670617264,-0.606897321,-0.688954389,-0.551143608,-0.369424592,-0.649528988,-0.633013211,-1.104259882,-0.636422575,-1.36814369
11207,2011.05.07_08:36:00_TAI,1,N,-0.666621792,-0.607433525,-0.681077316,-0.531656563,-0.429583388,-0.641511711,-0.630815303,-1.133401872,-0.63367908,-1.407435012
11207,2011.05.07_09:12:00_TAI,1,N,-0.65599244,-0.605247388,-0.661174177,-0.540407964,-0.364150071,-0.633945981,-0.625045446,-1.138333228,-0.901169844,-1.354137635
11207,2011.05.07_09:48:00_TAI,1,N,-0.659298353,-0.605057139,-0.663533145,-0.547882193,-0.349973731,-0.634897324,-0.634885178,-1.136198239,-2.148774202,-1.337962501
11207,2011.05.07_10:24:00_TAI,1,N,-0.659315996,-0.605179094,-0.654120757,-0.536528325,-0.40640452,-0.640868325,-0.628569041,-1.138365774,-2.148774202,-1.294085126
11207,2011.05.07_11:00:00_TAI,1,N,-0.649247554,-0.60494362,-0.648099947,-0.538468144,-0.329068145,-0.639140278,-0.630006064,-1.134793998,-2.148774202,-1.35370382
11207,2011.05.07_11:36:00_TAI,1,N,-0.659849706,-0.606529959,-0.661495201,-0.546227423,-0.400048471,-0.647168405,-0.630985176,-1.133689562,-2.148774202,-1.377439744
11207,2011.05.07_12:12:00_TAI,1,N,-0.661848544,-0.605664795,-0.661646722,-0.52805457,-0.332664715,-0.644598382,-0.629130861,-1.129397016,-2.148774202,-1.351224872
11207,2011.05.07_12:48:00_TAI,1,N,-0.655278621,-0.605099422,-0.652089376,-0.553027898,-0.393601725,-0.640949181,-0.62268215,-1.134687094,-2.148774202,-1.382335666
11207,2011.05.07_13:24:00_TAI,1,N,-0.662939488,-0.605873487,-0.666674907,-0.538301557,-0.405226149,-0.644319166,-0.628030189,-1.130511904,-0.388136276,-1.419024093
11207,2011.05.07_14:00:00_TAI,1,N,-0.664575169,-0.608174926,-0.670726667,-0.557573888,-0.33526649,-0.650249248,-0.631046804,-1.139159001,-0.600071266,-1.41846633
11207,2011.05.07_14:36:00_TAI,1,N,-0.673174807,-0.609079191,-0.686089872,-0.555026949,-0.36491401,-0.655851462,-0.634847877,-1.132970693,-2.148774202,-1.426398963
11207,2011.05.07_15:12:00_TAI,1,N,-0.67645499,-0.610594102,-0.695801166,-0.556581767,-0.365690241,-0.663011122,-0.634211266,-1.132477985,-0.741361259,-1.471639759
11207,2011.05.07_15:48:00_TAI,1,N,-0.683879142,-0.611368794,-0.711521511,-0.545561073,-0.387627199,-0.673796436,-0.63488416,-1.097537768,-0.752335239,-1.483662656
11207,2011.05.07_16:24:00_TAI,1,N,-0.682055267,-0.611902732,-0.711678836,-0.541818406,-0.332326013,-0.683956776,-0.641042607,-1.076785117,-2.148774202,-1.418404356
11207,2011.05.07_17:00:00_TAI,1,N,-0.685375882,-0.61366693,-0.719655494,-0.547641567,-0.311972243,-0.691771191,-0.632809205,-1.07160717,-2.148774202,-1.481493576
11207,2011.05.07_17:36:00_TAI,1,N,-0.685614802,-0.614793555,-0.720857342,-0.528576544,-0.415751202,-0.699793086,-0.642544125,-1.066283833,-2.148774202,-1.467611469
11207,2011.05.07_18:12:00_TAI,1,N,-0.673687197,-0.611505454,-0.699611532,-0.537842515,-0.330565593,-0.677155802,-0.639171545,-1.095629178,-2.148774202,-1.379360929
11207,2011.05.07_18:48:00_TAI,1,N,-0.668691203,-0.609457256,-0.683379113,-0.540008154,-0.290248399,-0.660963748,-0.638884412,-1.123187565,-2.148774202,-1.390268299
11207,2011.05.07_19:24:00_TAI,1,N,-0.682352997,-0.608512226,-0.699442257,-0.547667481,-0.349788768,-0.655087744,-0.637456667,-1.123483095,-2.148774202,-1.408612512
11207,2011.05.07_20:00:00_TAI,1,N,-0.682843334,-0.61075012,-0.70141419,-0.538797618,-0.375913862,-0.654668746,-0.63350605,-1.145776587,-2.148774202,-1.462529626
