NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11106,2010.09.16_05:48:00_TAI,1.0,N,0.148056758,-0.287583265,0.161224217,-0.49094256,-0.282592251,0.202318826,0.370258113,-0.626833221,0.443828587,-0.771522939
11106,2010.09.16_06:24:00_TAI,1.0,N,0.124941832,-0.293376254,0.122362192,-0.483979199,-0.413075183,0.168518768,0.362516493,-0.597301151,0.517902952,-0.804368997
11106,2010.09.16_08:00:00_TAI,1.0,N,0.082483235,-0.29592622,0.128193507,-0.518821916,-0.165287394,0.181084717,0.368993566,-0.674358872,0.564542368,-0.7935236
11106,2010.09.16_08:36:00_TAI,1.0,N,0.070363025,-0.294424397,0.139082597,-0.508160311,-0.108593235,0.185475354,0.371985061,-0.702469834,0.62352751,-0.730992143
11106,2010.09.16_09:12:00_TAI,1.0,N,0.073867425,-0.299758401,0.156571988,-0.554253243,-0.246347416,0.177534349,0.378437996,-0.701037797,0.597464308,-0.72522859
11106,2010.09.16_09:48:00_TAI,1.0,N,-0.12246646,-0.358975568,-0.231682922,-0.458080384,-0.346280117,-0.119469057,0.382379939,-0.312044377,0.616668773,-0.939843492
11106,2010.09.16_10:24:00_TAI,1.0,N,0.071412066,-0.308353991,0.130987575,-0.440507246,-0.424772959,0.104637537,0.38259145,-0.62746229,0.578945716,-0.718907273
11106,2010.09.16_11:00:00_TAI,1.0,N,0.07148852,-0.312688788,0.100995249,-0.393592483,-0.349789657,0.086627152,0.378129025,-0.604820767,0.668109304,-0.727273721
11106,2010.09.16_11:36:00_TAI,1.0,N,0.071030529,-0.312056962,0.100860572,-0.468397708,-0.43633781,0.080745845,0.375239363,-0.599524751,0.70926173,-0.723431352
11106,2010.09.16_12:12:00_TAI,1.0,N,0.082059796,-0.314590054,0.101388277,-0.299329828,-0.38109233,0.082978676,0.376151793,-0.597968231,0.754529397,-0.777906229
11106,2010.09.16_12:48:00_TAI,1.0,N,0.084178462,-0.308650016,0.119482006,-0.407715407,-0.451599346,0.082981561,0.371607146,-0.582903577,0.726408574,-0.738676881
11106,2010.09.16_13:24:00_TAI,1.0,N,0.078906792,-0.313487672,0.12163987,-0.379269653,-0.422335629,0.082965979,0.391355481,-0.602518534,0.716806341,-0.683086478
11106,2010.09.16_14:00:00_TAI,1.0,N,0.092610488,-0.317035398,0.14907789,-0.423093291,-0.325713926,0.089261073,0.403497823,-0.629252099,0.58511858,-0.687672531
11106,2010.09.16_14:36:00_TAI,1.0,N,0.093337539,-0.32196731,0.129751584,-0.350142741,-0.238258404,0.087586306,0.40342571,-0.626225532,0.644789597,-0.759252148
11106,2010.09.16_15:12:00_TAI,1.0,N,0.104460903,-0.324367817,0.15583449,-0.313793332,-0.457514795,0.105424712,0.40532751,-0.666107558,0.617354647,-0.760863464
11106,2010.09.16_15:48:00_TAI,1.0,N,0.114654319,-0.318342925,0.200324107,-0.371577009,-0.07855061,0.145255547,0.39438605,-0.706648586,0.679769158,-0.745741882
11106,2010.09.16_16:24:00_TAI,1.0,N,0.103642696,-0.315329876,0.18427443,-0.422860069,0.031570523,0.16117103,0.410203154,-0.726648872,0.578259843,-0.742705171
11106,2010.09.16_17:00:00_TAI,1.0,N,0.11706998,-0.309176498,0.21238811,-0.417499651,-0.167546501,0.170348778,0.41054954,-0.72766327,0.642731976,-0.733161222
11106,2010.09.16_17:36:00_TAI,1.0,N,0.114526405,-0.30535637,0.190640278,-0.509444887,-0.104704054,0.157183214,0.405278781,-0.689514037,0.648904839,-0.721076352
11106,2010.09.16_18:12:00_TAI,1.0,N,0.128738817,-0.305158698,0.165805882,-0.484097662,-0.12836565,0.14122618,0.413125252,-0.637447348,0.610495909,-0.772390571
11106,2010.09.16_18:48:00_TAI,1.0,N,0.142657173,-0.312502929,0.155755202,-0.502252005,-0.199425275,0.128408613,0.41243052,-0.617929555,0.626271005,-0.778030177
11106,2010.09.16_19:24:00_TAI,1.0,N,0.155289775,-0.324299837,0.158267777,-0.386022003,-0.204770867,0.137104475,0.404995155,-0.646440337,0.651648334,-0.811000182
11106,2010.09.16_20:00:00_TAI,1.0,N,0.172583147,-0.305405547,0.220926617,-0.488762114,-0.23290062,0.178365384,0.410960796,-0.674880563,0.699659497,-0.728637143
11106,2010.09.16_20:36:00_TAI,1.0,N,0.174542288,-0.29144582,0.255417527,-0.546560599,-0.199043256,0.227707535,0.428222279,-0.70854126,0.749728281,-0.703165955
11106,2010.09.16_21:12:00_TAI,1.0,N,0.157595901,-0.291334208,0.243806493,-0.479792298,-0.097495945,0.238517921,0.432148532,-0.72813246,0.639302607,-0.682838583
11106,2010.09.16_21:48:00_TAI,1.0,N,0.155649992,-0.290973095,0.227466218,-0.472462445,-0.239208099,0.235249759,0.433218163,-0.71408957,0.705146487,-0.723183458
11106,2010.09.16_22:24:00_TAI,1.0,N,0.162510294,-0.288052374,0.228854337,-0.556270803,-0.320367839,0.224180829,0.42224834,-0.693678536,0.665365809,-0.684016083
11106,2010.09.16_23:00:00_TAI,1.0,N,0.138050802,-0.293477259,0.181456081,-0.511854854,-0.27100361,0.189277918,0.434689243,-0.654464778,0.598836055,-0.699881349
11106,2010.09.16_23:36:00_TAI,1.0,N,0.143243078,-0.29945876,0.177761386,-0.535628752,-0.176699398,0.176305686,0.437488236,-0.645206667,0.611181783,-0.691700821
11474,2012.05.07_00:12:00_TAI,1.0,N,-0.724764545,-0.611914541,-0.773748223,-0.446230455,-0.545775194,-0.726978405,-0.748153878,-0.913721347,-1.078811146,-1.329967895
11474,2012.05.07_00:48:00_TAI,1.0,N,-0.724945389,-0.611581946,-0.775894629,-0.456869848,-0.492789218,-0.729109433,-0.73984229,-0.900097757,-2.148774202,-1.321911315
11474,2012.05.07_01:24:00_TAI,1.0,N,-0.726775146,-0.613633104,-0.776854476,-0.43747165,-0.440709521,-0.730719738,-0.74337539,-0.936759364,-2.148774202,-1.354571451
11474,2012.05.07_02:00:00_TAI,1.0,N,-0.730986748,-0.614016829,-0.778380345,-0.459339046,-0.458460327,-0.732123033,-0.739006218,-0.947431219,-2.148774202,-1.344593687
11474,2012.05.07_02:36:00_TAI,1.0,N,-0.733838346,-0.613830511,-0.7751511,-0.474294908,-0.451699262,-0.729468106,-0.735676239,-0.973320244,-2.148774202,-1.300840259
11474,2012.05.07_03:12:00_TAI,1.0,N,-0.729215067,-0.61546651,-0.769480828,-0.467801695,-0.443393071,-0.7295212,-0.730987101,-1.001230939,-0.313376037,-1.352898162
11474,2012.05.07_03:48:00_TAI,1.0,N,-0.728141031,-0.616146067,-0.764365539,-0.464980812,-0.429297219,-0.724755789,-0.729844093,-1.046109888,-2.148774202,-1.375270665
11474,2012.05.07_04:24:00_TAI,1.0,N,-0.707295475,-0.612842224,-0.734438996,-0.458095192,-0.424469246,-0.714880491,-0.724910291,-1.037229742,-2.148774202,-1.256962883
11474,2012.05.07_05:00:00_TAI,1.0,N,-0.696083894,-0.611627917,-0.716464807,-0.456884656,-0.399348464,-0.711703396,-0.720326344,-1.040813634,-0.384021034,-1.133697206
11474,2012.05.07_05:36:00_TAI,1.0,N,-0.701565078,-0.613761422,-0.733963758,-0.433025613,-0.37403915,-0.726367478,-0.722856834,-0.99763018,-0.528054522,-1.170819449
11474,2012.05.07_06:12:00_TAI,1.0,N,-0.715945837,-0.616865424,-0.767391138,-0.407149009,-0.459310999,-0.748415079,-0.719541471,-0.913974827,-0.504734814,-1.179681687
11474,2012.05.07_06:48:00_TAI,1.0,N,-0.735727649,-0.619764184,-0.790121959,-0.41534882,-0.522955151,-0.759139706,-0.728102588,-0.910405902,-0.491017339,-1.35085303
11474,2012.05.07_07:24:00_TAI,1.0,N,-0.739675337,-0.619266052,-0.786091899,-0.423089589,-0.464059276,-0.759638559,-0.734163028,-0.928836363,-0.632993206,-1.354509478
11474,2012.05.07_08:00:00_TAI,1.0,N,-0.743542895,-0.618965759,-0.789983375,-0.45493373,-0.493825249,-0.76218978,-0.729666054,-0.918021732,-0.605558256,-1.370684612
11474,2012.05.07_08:36:00_TAI,1.0,N,-0.73950111,-0.619135877,-0.781151614,-0.435505917,-0.441851316,-0.760904156,-0.733382436,-0.959711621,-0.292799824,-1.311623681
11474,2012.05.07_09:12:00_TAI,1.0,N,-0.73928939,-0.619402011,-0.77683676,-0.443439187,-0.478760967,-0.759624246,-0.734012427,-0.994901518,-0.172086044,-1.298795127
11474,2012.05.07_09:48:00_TAI,1.0,N,-0.74434346,-0.620261883,-0.776167928,-0.482361449,-0.430036477,-0.759664875,-0.743242102,-1.03691687,-0.239987545,-1.178008397
11474,2012.05.07_10:24:00_TAI,1.0,N,-0.739682689,-0.619478645,-0.768749553,-0.455381665,-0.350356144,-0.75699275,-0.734732222,-1.030979667,-0.213924343,-1.177698529
11474,2012.05.07_11:00:00_TAI,1.0,N,-0.742640146,-0.61996053,-0.76725244,-0.456521865,-0.415942805,-0.757834404,-0.733147351,-1.04189265,-0.244788662,-1.179681687
11474,2012.05.07_11:36:00_TAI,1.0,N,-0.743419392,-0.621790634,-0.769112687,-0.444575685,-0.437922684,-0.759154134,-0.735413735,-1.069220125,-0.096639931,-1.239734196
11474,2012.05.07_12:12:00_TAI,1.0,N,-0.743237078,-0.622572402,-0.771109241,-0.455925852,-0.49717431,-0.761198943,-0.734855554,-1.070694211,-0.22078308,-1.238432749
11474,2012.05.07_12:48:00_TAI,1.0,N,-0.74062587,-0.623034737,-0.769272705,-0.443742747,-0.468825595,-0.763557525,-0.736688144,-1.082261445,-0.287998708,-1.236201696
11474,2012.05.07_13:24:00_TAI,1.0,N,-0.739420245,-0.622212422,-0.768135389,-0.433954801,-0.393991771,-0.762244605,-0.731257167,-1.062503,-0.458781273,-1.260743279
11474,2012.05.07_14:00:00_TAI,1.0,N,-0.753737781,-0.624633692,-0.787859086,-0.45560008,-0.464380137,-0.771807341,-0.734701012,-1.06456078,-0.225584197,-1.302017759
11474,2012.05.07_14:36:00_TAI,1.0,N,-0.760553975,-0.625277726,-0.795712638,-0.463818401,-0.432041532,-0.777824557,-0.737259865,-1.054704958,-0.22078308,-1.332942632
11474,2012.05.07_15:12:00_TAI,1.0,N,-0.763126956,-0.627253002,-0.805423516,-0.449758409,-0.50782406,-0.785363029,-0.742089911,-1.043343929,-0.231071187,-1.334058159
11474,2012.05.07_15:48:00_TAI,1.0,N,-0.768691211,-0.626819537,-0.810170511,-0.442432258,-0.462231056,-0.790115225,-0.743610324,-0.995800936,-0.346297977,-1.354075662
11474,2012.05.07_16:24:00_TAI,1.0,N,-0.774400288,-0.626958847,-0.815492823,-0.446160118,-0.493909702,-0.792945939,-0.742099113,-0.993800171,-0.181688276,-1.246303408
11474,2012.05.07_17:00:00_TAI,1.0,N,-0.770586395,-0.628621421,-0.816882574,-0.42773183,-0.486654311,-0.79854504,-0.748400523,-0.9827007,-0.31749128,-1.292721705
11474,2012.05.07_17:36:00_TAI,1.0,N,-0.767446623,-0.62994048,-0.816238478,-0.469378724,-0.452490658,-0.798698897,-0.742758693,-1.01596324,-0.173457791,-1.406939223
11474,2012.05.07_18:12:00_TAI,1.0,N,-0.749834201,-0.626947315,-0.781786188,-0.446360023,-0.412988253,-0.779906301,-0.746780123,-1.08469814,-0.658370535,-1.234032617
11474,2012.05.07_18:48:00_TAI,1.0,N,-0.752245452,-0.626379399,-0.777004556,-0.480888074,-0.447007682,-0.773356357,-0.750903782,-1.112917669,-0.409398363,-1.279335387
11474,2012.05.07_19:24:00_TAI,1.0,N,-0.771409014,-0.628224096,-0.804831545,-0.494289119,-0.543741592,-0.784103895,-0.745863054,-1.097914069,-0.548630735,-1.366222506
11474,2012.05.07_20:00:00_TAI,1.0,N,-0.787315182,-0.63059671,-0.827099495,-0.493448777,-0.5249044,-0.793005785,-0.753079911,-1.103665259,-0.816807372,-1.413012645
11474,2012.05.07_20:36:00_TAI,1.0,N,-0.788495813,-0.630785113,-0.828156802,-0.500141896,-0.536721321,-0.796299629,-0.758649382,-1.091931255,-0.443006176,-1.420387514
11474,2012.05.07_21:12:00_TAI,1.0,N,-0.78372036,-0.629501085,-0.824665298,-0.475979294,-0.548181201,-0.795196025,-0.752322495,-1.054998112,-0.183745898,-1.40136159
11474,2012.05.07_21:48:00_TAI,1.0,N,-0.779070616,-0.628331572,-0.821181532,-0.457095667,-0.519542453,-0.792398725,-0.74946789,-1.031396592,-0.164541432,-1.312925129
11474,2012.05.07_22:24:00_TAI,1.0,N,-0.782525762,-0.628228406,-0.823733031,-0.431222765,-0.458452694,-0.798550177,-0.748519554,-0.994646137,-0.39979613,-1.178442213
11474,2012.05.07_23:00:00_TAI,1.0,N,-0.779749883,-0.629507025,-0.819308311,-0.44751503,-0.516148093,-0.799182398,-0.75176439,-1.033882701,-0.333266376,-1.158548657
11474,2012.05.07_23:36:00_TAI,1.0,N,-0.784196729,-0.63129694,-0.829330804,-0.433980715,-0.486131042,-0.802525585,-0.758612702,-1.047781627,-0.257134389,-1.395969879
11481,2012.05.17_00:12:00_TAI,1.0,N,-0.81707575,-0.634364872,-0.864541609,-0.552772464,-0.639773761,-0.82532458,-0.908451119,-1.000674564,-2.148774202,-1.251261304
11481,2012.05.17_00:48:00_TAI,1.0,N,-0.815969369,-0.635424646,-0.864045847,-0.556655806,-0.649062685,-0.827587189,-0.908573999,-1.02751432,-0.753706987,-1.366594348
11481,2012.05.17_01:24:00_TAI,1.0,N,-0.825991497,-0.636533563,-0.873935067,-0.547367623,-0.636350507,-0.83041196,-0.909281525,-1.045518354,-2.148774202,-1.420387514
11481,2012.05.17_02:00:00_TAI,1.0,N,-0.823235467,-0.63631042,-0.867373994,-0.543850774,-0.622970014,-0.829186759,-0.910340869,-1.074060732,-2.148774202,-1.2312438
11481,2012.05.17_02:36:00_TAI,1.0,N,-0.823883858,-0.636817048,-0.867279493,-0.554242137,-0.648630034,-0.831411626,-0.908503611,-1.07735052,-2.148774202,-1.223311168
11481,2012.05.17_03:12:00_TAI,1.0,N,-0.830318516,-0.637649736,-0.873588208,-0.538638434,-0.624419694,-0.835550125,-0.911410245,-1.086675149,-2.148774202,-1.16294879
11481,2012.05.17_03:48:00_TAI,1.0,N,-0.823962518,-0.638076451,-0.864321043,-0.537050299,-0.639078187,-0.832535197,-0.907151373,-1.135608842,-2.148774202,-1.348993819
11481,2012.05.17_04:24:00_TAI,1.0,N,-0.819502439,-0.637658788,-0.859763695,-0.555093584,-0.636704286,-0.831566983,-0.909264233,-1.127976858,-2.148774202,-1.264585648
11481,2012.05.17_05:00:00_TAI,1.0,N,-0.82368096,-0.638885891,-0.866321125,-0.541773982,-0.64573783,-0.836065424,-0.910491545,-1.124061088,-2.148774202,-1.350667109
11481,2012.05.17_05:36:00_TAI,1.0,N,-0.827921968,-0.639876926,-0.876479206,-0.544039573,-0.643002656,-0.843520118,-0.913184508,-1.078694657,-2.148774202,-1.441334623
11481,2012.05.17_06:12:00_TAI,1.0,N,-0.830092093,-0.640993439,-0.881135835,-0.546064538,-0.63865078,-0.84885746,-0.917227784,-1.074762259,-2.148774202,-1.443689623
11481,2012.05.17_06:48:00_TAI,1.0,N,-0.840286979,-0.641395484,-0.890441089,-0.557562783,-0.659662499,-0.852083372,-0.917836513,-1.074797656,-2.148774202,-1.473932786
11481,2012.05.17_07:24:00_TAI,1.0,N,-0.835809257,-0.641040463,-0.885864659,-0.556052388,-0.655503078,-0.851493955,-0.921901703,-1.071055071,-2.148774202,-1.576251354
11481,2012.05.17_08:00:00_TAI,1.0,N,-0.839966459,-0.640958357,-0.888179696,-0.551313897,-0.649490172,-0.851683113,-0.919211899,-1.072429854,-2.148774202,-1.449267256
11481,2012.05.17_08:36:00_TAI,1.0,N,-0.838468249,-0.64143754,-0.887601913,-0.551872891,-0.621400325,-0.851802113,-0.917114834,-1.11055937,-2.148774202,-1.528407663
11481,2012.05.17_09:12:00_TAI,1.0,N,-0.838539557,-0.641585003,-0.883685437,-0.552343038,-0.615227534,-0.849822512,-0.90761613,-1.161200437,-2.148774202,-1.508142265
11481,2012.05.17_09:48:00_TAI,1.0,N,-0.832473939,-0.641146304,-0.875983368,-0.549540665,-0.581404031,-0.847359709,-0.902536734,-1.183492028,-2.148774202,-1.3996883
11481,2012.05.17_10:24:00_TAI,1.0,N,-0.834272085,-0.641588011,-0.877935991,-0.555870993,-0.58257027,-0.847256944,-0.906015815,-1.191010219,-2.148774202,-1.535534638
11481,2012.05.17_11:00:00_TAI,1.0,N,-0.832546717,-0.641447565,-0.872742362,-0.536972558,-0.581933307,-0.847918004,-0.9073278,-1.186256799,-2.148774202,-1.400246064
11481,2012.05.17_11:36:00_TAI,1.0,N,-0.831580012,-0.641578525,-0.872406998,-0.545538861,-0.59415788,-0.844718915,-0.90770087,-1.225430409,-0.652197671,-1.437244359
11481,2012.05.17_12:12:00_TAI,1.0,N,-0.832701831,-0.642312208,-0.875824335,-0.549222298,-0.629114823,-0.848476644,-0.911095154,-1.228759395,-0.702266455,-1.511984634
11481,2012.05.17_12:48:00_TAI,1.0,N,-0.838831407,-0.643038647,-0.881729589,-0.556766864,-0.638252643,-0.853861205,-0.912755279,-1.245182915,-2.148774202,-1.40755896
11481,2012.05.17_13:24:00_TAI,1.0,N,-0.839035775,-0.643309889,-0.882588561,-0.543906303,-0.624527966,-0.853876072,-0.911140338,-1.259287334,-2.148774202,-1.471267917
11481,2012.05.17_14:00:00_TAI,1.0,N,-0.843719336,-0.643850729,-0.886757509,-0.535636156,-0.602029348,-0.858418713,-0.909771392,-1.267014581,-2.148774202,-1.417598698
11481,2012.05.17_14:36:00_TAI,1.0,N,-0.846076921,-0.644258719,-0.89144851,-0.537316839,-0.615160448,-0.861625165,-0.91168843,-1.256967282,-2.148774202,-1.513348055
11481,2012.05.17_15:12:00_TAI,1.0,N,-0.847841986,-0.644292839,-0.894743872,-0.546797523,-0.612371242,-0.86431727,-0.914632431,-1.221696613,-2.148774202,-1.562679115
11481,2012.05.17_15:48:00_TAI,1.0,N,-0.850901628,-0.644500881,-0.898491847,-0.548618881,-0.625543191,-0.868179132,-0.915459489,-1.191460166,-2.148774202,-1.247356961
11481,2012.05.17_16:24:00_TAI,1.0,N,-0.851031012,-0.644448987,-0.900288287,-0.536250679,-0.614697406,-0.866845447,-0.912121383,-1.177457899,-0.833268342,-1.533923322
11481,2012.05.17_17:00:00_TAI,1.0,N,-0.849364456,-0.644590381,-0.89831586,-0.548270898,-0.638279268,-0.868437319,-0.911831025,-1.168490092,-0.982788821,-1.482795024
11481,2012.05.17_17:36:00_TAI,1.0,N,-0.847502353,-0.644776255,-0.897712702,-0.541226094,-0.624998076,-0.866756584,-0.908952829,-1.206868812,-0.978673578,-1.567079248
11481,2012.05.17_18:12:00_TAI,1.0,N,-0.848533751,-0.64486189,-0.897878984,-0.546956707,-0.634517578,-0.86724768,-0.906840517,-1.210044806,-2.148774202,-1.566087669
11481,2012.05.17_18:48:00_TAI,1.0,N,-0.841274269,-0.644160054,-0.886902315,-0.550255141,-0.627238766,-0.860586238,-0.908033893,-1.249814702,-2.148774202,-1.538695296
11481,2012.05.17_19:24:00_TAI,1.0,N,-0.838872575,-0.643971036,-0.883077002,-0.543624955,-0.602391255,-0.857726813,-0.909740032,-1.272996683,-2.148774202,-1.510435292
11481,2012.05.17_20:00:00_TAI,1.0,N,-0.844044266,-0.644109995,-0.891011436,-0.549481434,-0.585282051,-0.860527679,-0.913174597,-1.246953717,-2.148774202,-1.444681202
11481,2012.05.17_20:36:00_TAI,1.0,N,-0.849004239,-0.644638837,-0.897882326,-0.542947499,-0.614721592,-0.863944966,-0.916657686,-1.242484661,-2.148774202,-1.546070166
11481,2012.05.17_21:12:00_TAI,1.0,N,-0.851101586,-0.644582684,-0.90070075,-0.553968193,-0.647277365,-0.865797737,-0.923209635,-1.217150349,-2.148774202,-1.266568806
11481,2012.05.17_21:48:00_TAI,1.0,N,-0.854009054,-0.64463443,-0.903390648,-0.554579014,-0.649983109,-0.866918272,-0.927350011,-1.222004734,-2.148774202,-1.344903555
11481,2012.05.17_22:24:00_TAI,1.0,N,-0.854134763,-0.644765879,-0.903650282,-0.54452823,-0.633164077,-0.867199959,-0.930708758,-1.208148807,-1.176891093,-1.516570687
11481,2012.05.17_23:00:00_TAI,1.0,N,-0.852160919,-0.645057378,-0.901964056,-0.55179515,-0.650095693,-0.869737601,-0.931282101,-1.20542561,-2.148774202,-1.420697383
11481,2012.05.17_23:36:00_TAI,1.0,N,-0.857891315,-0.645889746,-0.909601394,-0.541988695,-0.644948803,-0.875571221,-0.933139499,-1.199958072,-0.605558256,-1.548363192
11497,2012.06.03_00:12:00_TAI,1.0,N,-0.456772405,-0.36378309,-0.476812469,-0.468368092,-0.407519749,-0.501720077,-0.687068399,0.424455453,0.522704069,1.025094448
11497,2012.06.03_00:48:00_TAI,1.0,N,-0.451550724,-0.358823698,-0.472634454,-0.494951768,-0.442909055,-0.49636792,-0.682277087,0.413035033,0.633815617,1.071512745
11497,2012.06.03_01:24:00_TAI,1.0,N,-0.450035606,-0.36850383,-0.481400584,-0.519573411,-0.470687021,-0.492692204,-0.676725569,0.383766897,0.583746833,0.938083382
11497,2012.06.03_02:00:00_TAI,1.0,N,-0.441598434,-0.362687217,-0.471190188,-0.5536017,-0.537912281,-0.488315879,-0.670664619,0.390922328,0.496640866,0.998383786
11497,2012.06.03_02:36:00_TAI,1.0,N,-0.450195866,-0.363755127,-0.473426961,-0.543706398,-0.571560188,-0.488734686,-0.66003296,0.386324037,0.527505185,0.991752601
11497,2012.06.03_03:12:00_TAI,1.0,N,-0.446393735,-0.356896157,-0.470492145,-0.513439287,-0.509854887,-0.479221177,-0.660607566,0.384276234,0.681140906,0.9893976
11497,2012.06.03_03:48:00_TAI,1.0,N,-0.442460015,-0.34690891,-0.45452631,-0.531923104,-0.493125839,-0.471591695,-0.652256829,0.375234069,0.664679936,1.110494198
11497,2012.06.03_04:24:00_TAI,1.0,N,-0.418591573,-0.343916834,-0.450751946,-0.4834091,-0.526670569,-0.465073434,-0.654528738,0.453036554,0.690057265,0.96305878
11497,2012.06.03_05:00:00_TAI,1.0,N,-0.419474473,-0.346662543,-0.453339257,-0.53931589,-0.49722625,-0.467596896,-0.650177047,0.48802666,0.655763577,0.964112333
11497,2012.06.03_05:36:00_TAI,1.0,N,-0.42071171,-0.352117803,-0.487473179,-0.501141422,-0.58332615,-0.478875952,-0.647338642,0.593645052,0.559741251,0.911310746
11497,2012.06.03_06:12:00_TAI,1.0,N,-0.42025666,-0.350569213,-0.477863327,-0.447859311,-0.531100663,-0.483755399,-0.650529957,0.667479978,0.501441982,0.881377452
11497,2012.06.03_06:48:00_TAI,1.0,N,-0.424197731,-0.34499077,-0.477659226,-0.442513701,-0.524154834,-0.482904049,-0.654274041,0.665269919,0.592663192,0.961385491
11497,2012.06.03_07:24:00_TAI,1.0,N,-0.435100554,-0.344767546,-0.489607141,-0.410369702,-0.469722854,-0.485600355,-0.651919949,0.678949099,0.523389942,0.971797071
11497,2012.06.03_08:00:00_TAI,1.0,N,-0.425049021,-0.335488301,-0.466253052,-0.532704214,-0.528228581,-0.482439016,-0.65232487,0.689308319,0.436283976,1.031911554
11497,2012.06.03_08:36:00_TAI,1.0,N,-0.444219199,-0.331777616,-0.489265707,-0.466924333,-0.524967343,-0.487310095,-0.657101848,0.682101574,0.60706654,1.110556172
11497,2012.06.03_09:12:00_TAI,1.0,N,-0.457661187,-0.329540068,-0.496537115,-0.448625614,-0.52812698,-0.493142464,-0.651295972,0.652929651,0.505557225,1.143464203
11497,2012.06.03_09:48:00_TAI,1.0,N,-0.446015875,-0.322493792,-0.476465724,-0.420931355,-0.383657231,-0.487852173,-0.649766431,0.676549463,0.624899258,1.121153673
11497,2012.06.03_10:24:00_TAI,1.0,N,-0.432894407,-0.319154102,-0.452624901,-0.389150147,-0.487164992,-0.482179664,-0.645031619,0.636431536,0.541908534,1.103553144
11497,2012.06.03_11:00:00_TAI,1.0,N,-0.421952622,-0.315182346,-0.433944664,-0.406963912,-0.527414882,-0.481051648,-0.638483112,0.651584801,0.451373198,1.185110526
11497,2012.06.03_11:36:00_TAI,1.0,N,-0.430394205,-0.3154169,-0.433484487,-0.403273072,-0.635793725,-0.479837933,-0.638821012,0.619741232,0.405419657,1.17847934
11497,2012.06.03_12:12:00_TAI,1.0,N,-0.43588127,-0.327809958,-0.447630859,-0.346200168,-0.474908462,-0.485431147,-0.647801155,0.589668941,0.503499604,1.132866702
11497,2012.06.03_12:48:00_TAI,1.0,N,-0.444682335,-0.32492178,-0.457046852,-0.40749329,-0.437894236,-0.489643343,-0.644052696,0.625355822,0.655763577,1.173521445
11497,2012.06.03_13:24:00_TAI,1.0,N,-0.434838845,-0.323678135,-0.463794727,-0.359382798,-0.287007378,-0.496136327,-0.649229165,0.661748031,0.515159457,1.23283027
11497,2012.06.03_14:00:00_TAI,1.0,N,-0.447472917,-0.323432974,-0.473852236,-0.321278667,-0.386416214,-0.498223437,-0.65087208,0.682246726,0.54670965,1.277265408
11497,2012.06.03_14:36:00_TAI,1.0,N,-0.461549328,-0.323307139,-0.491090483,-0.298741219,-0.226169787,-0.501836595,-0.65157115,0.722188143,0.450001451,1.308314229
11497,2012.06.03_15:12:00_TAI,1.0,N,-0.471473683,-0.322726659,-0.493505939,-0.410958312,-0.370358326,-0.502153254,-0.647976006,0.740251568,0.367010727,1.228925927
11497,2012.06.03_15:48:00_TAI,1.0,N,-0.468454474,-0.329714115,-0.503227705,-0.400107908,-0.417443127,-0.502705604,-0.649336241,0.782994579,0.025445597,1.16639447
11497,2012.06.03_16:24:00_TAI,1.0,N,-0.458655827,-0.326678166,-0.496393712,-0.437045926,-0.517365122,-0.498862065,-0.652913015,0.772488068,0.26344379,1.216717109
11497,2012.06.03_17:00:00_TAI,1.0,N,-0.470676059,-0.333902106,-0.515633522,-0.492915697,-0.597240152,-0.501385931,-0.650081173,0.830460601,0.273731896,1.134168149
11497,2012.06.03_17:36:00_TAI,1.0,N,-0.459596068,-0.337731394,-0.513417994,-0.488269755,-0.631468889,-0.498361135,-0.644342922,0.844918753,-0.106928037,1.057754585
11497,2012.06.03_18:12:00_TAI,1.0,N,-0.464867739,-0.338179049,-0.517074753,-0.485356323,-0.595766533,-0.498021276,-0.641238278,0.831087771,0.181824813,1.031353791
11497,2012.06.03_18:48:00_TAI,1.0,N,-0.45700912,-0.333790011,-0.507990331,-0.494389072,-0.597475291,-0.489502932,-0.636820771,0.749985758,0.281962381,1.063022349
11497,2012.06.03_19:24:00_TAI,1.0,N,-0.458070658,-0.331987341,-0.484302774,-0.519732595,-0.5860912,-0.481252251,-0.63556143,0.584029406,0.08443074,1.169864997
11497,2012.06.03_20:00:00_TAI,1.0,N,-0.46083551,-0.330027739,-0.485278896,-0.522231409,-0.540385592,-0.478479998,-0.626174517,0.507052932,0.426681743,1.224897637
11497,2012.06.03_20:36:00_TAI,1.0,N,-0.474810472,-0.326798215,-0.492277156,-0.499305256,-0.502669081,-0.484528377,-0.629145193,0.587011549,0.433540481,1.203454739
11497,2012.06.03_21:12:00_TAI,1.0,N,-0.478661122,-0.331242938,-0.508397775,-0.519721489,-0.574075022,-0.491948658,-0.619215243,0.609041344,0.515159457,1.148298151
11497,2012.06.03_21:48:00_TAI,1.0,N,-0.478796387,-0.328327279,-0.511255199,-0.477278677,-0.484455075,-0.491868094,-0.610516273,0.642345457,0.491153876,1.130573675
11497,2012.06.03_22:24:00_TAI,1.0,N,-0.462688791,-0.325408727,-0.496728697,-0.522397996,-0.494123311,-0.493225279,-0.613070978,0.658262491,0.452059072,1.20481816
