noaaID,MPlus,zero,one,Class,y_true
13565.0,0.002,0.4020959138870239,0.5979040265083313,C,0
13567.0,0.0203,0.3839794397354126,0.6160206198692322,C,0
13574.0,0.0281,0.7785180807113647,0.221481904387474,C,0
13583.0,0.004,0.6434148550033569,0.3565852642059326,C,0
13584.0,0.0014,0.7023860216140747,0.2976139783859253,C,0
13594.0,0.1115,0.7644926309585571,0.2355073988437652,C,0
13595.0,0.0151,0.6217583417892456,0.3782416582107544,C,0
13596.0,0.0049,0.7119253277778625,0.2880745828151703,C,0
13600.0,0.1566,0.6198107600212097,0.3801892101764679,C,0
13604.0,0.0033,0.7494233250617981,0.2505766153335571,C,0
13619.0,0.0064,0.6488600373268127,0.3511399924755096,C,0
13632.0,0.0048,0.7465568780899048,0.2534431219100952,C,0
13636.0,0.0018,0.7098898887634277,0.290110170841217,C,0
13657.0,0.0034,0.7440087199211121,0.2559912800788879,C,0
13670.0,0.0079,0.7196981310844421,0.280301958322525,C,0
13672.0,0.1808,0.7073048949241638,0.292695015668869,C,0
13698.0,0.0016,0.6709092259407043,0.329090803861618,C,0
13701.0,0.0017,0.7330499887466431,0.2669499516487121,C,0
13729.0,0.1521,0.6245325803756714,0.375467449426651,C,0
13731.0,0.0532,0.405990719795227,0.594009280204773,C,0
13734.0,0.2902,0.6921107172966003,0.3078892827033996,C,0
13736.0,0.0023,0.4332315921783447,0.5667683482170105,C,0
13743.0,0.0018,0.3693163394927978,0.6306837201118469,C,0
13750.0,0.0012,0.695738673210144,0.3042612969875335,C,0
13754.0,0.1522,0.7271064519882202,0.272893488407135,C,0
13757.0,0.0102,0.7032634019851685,0.2967365682125091,C,0
13293.0,0.2853,0.4443660676479339,0.5556339025497437,M,1
13311.0,0.9973,0.3650639355182647,0.6349360942840576,M,1
13315.0,0.0269,0.4645912945270538,0.5354086756706238,M,1
13327.0,0.0203,0.5585498213768005,0.4414501488208771,M,1
13358.0,0.1053,0.2704001367092132,0.7295998930931091,M,1
13372.0,0.0122,0.4123948216438293,0.5876051783561707,M,1
13380.0,0.067,0.5095044374465942,0.4904955327510834,M,1
13390.0,0.0133,0.5838104486465454,0.4161895215511322,M,1
13429.0,0.032,0.7145355939865112,0.2854644358158111,M,1
13435.0,0.0014,0.3832021951675415,0.6167978048324585,M,1
13536.0,0.0066,0.3471256196498871,0.6528744101524353,M,1
13559.0,0.259,0.3432633578777313,0.6567366123199463,M,1
13634.0,0.0582,0.5403989553451538,0.4596010446548462,M,1
13637.0,0.0009,0.1533410251140594,0.8466590642929077,M,1
13638.0,0.0737,0.3130185008049011,0.6869815587997437,M,1
13674.0,0.0142,0.132564514875412,0.8674355745315552,M,1
13691.0,0.0164,0.4030221402645111,0.5969778299331665,M,1
13712.0,0.01,0.5157124400138855,0.4842875003814697,M,1
13720.0,0.0014,0.6767522096633911,0.3232477903366089,M,1
13751.0,0.0399,0.4259626865386963,0.5740373134613037,M,1
13590.0,0.1735,0.2547510266304016,0.7452489733695984,X,1
13615.0,0.0951,0.3732197880744934,0.6267802119255066,X,1
13663.0,0.0019,0.3881897926330566,0.6118102073669434,X,1
13697.0,0.0482,0.2586027085781097,0.7413973212242126,X,1
