noaaID,MPlus,zero,one,Class,y_true
13465.0,0.2285,0.9039344191551208,0.0960655733942985,C,0
13478.0,0.009,0.9151225686073304,0.0848774686455726,C,0
13489.0,0.1372,0.2047107815742492,0.7952892184257507,C,0
13503.0,0.0028,0.882735550403595,0.1172644421458244,C,0
13507.0,0.01,0.906592845916748,0.0934070795774459,C,0
13508.0,0.004,0.7421249747276306,0.2578750550746918,C,0
13516.0,0.0018,0.8685659766197205,0.1314341127872467,C,0
13521.0,0.0022,0.2224525213241577,0.7775474786758423,C,0
13523.0,0.0461,0.2998436689376831,0.7001563310623169,C,0
13526.0,0.0541,0.4792048931121826,0.5207951068878174,C,0
13530.0,0.0034,0.3774105906486511,0.6225893497467041,C,0
13533.0,0.0034,0.8903465270996094,0.109653502702713,C,0
13534.0,0.0015,0.8384466171264648,0.1615534275770187,C,0
13540.0,0.0295,0.6284610629081726,0.3715389668941498,C,0
13545.0,0.0021,0.9087608456611632,0.0912390872836113,C,0
13546.0,0.2929,0.6638643741607666,0.336135596036911,C,0
13549.0,0.0066,0.8215101361274719,0.178489938378334,C,0
13553.0,0.0097,0.7850164771080017,0.2149834632873535,C,0
13560.0,0.0034,0.8755918741226196,0.1244081258773803,C,0
13565.0,0.002,0.3081845939159393,0.6918153762817383,C,0
13567.0,0.0203,0.3574172556400299,0.6425827145576477,C,0
13574.0,0.0281,0.9237845540046692,0.0762154087424278,C,0
13583.0,0.004,0.8182852864265442,0.1817146837711334,C,0
13584.0,0.0014,0.8462450504302979,0.1537549197673797,C,0
13594.0,0.1115,0.9239434599876404,0.0760565772652626,C,0
13595.0,0.0151,0.8198537230491638,0.1801463216543197,C,0
13596.0,0.0049,0.8201331496238708,0.1798668950796127,C,0
13600.0,0.1566,0.7050952911376953,0.2949047088623047,C,0
13604.0,0.0033,0.8684812188148499,0.1315188258886337,C,0
13619.0,0.0064,0.7676204442977905,0.2323796451091766,C,0
13632.0,0.0048,0.858076274394989,0.141923725605011,C,0
13636.0,0.0018,0.837742269039154,0.1622577458620071,C,0
13657.0,0.0034,0.8690903782844543,0.130909577012062,C,0
13670.0,0.0079,0.8746097087860107,0.1253903061151504,C,0
13672.0,0.1808,0.8563393354415894,0.1436607390642166,C,0
13698.0,0.0016,0.8478013873100281,0.1521986722946167,C,0
13701.0,0.0017,0.8926991820335388,0.1073009371757507,C,0
13729.0,0.1521,0.8166135549545288,0.1833864450454712,C,0
13731.0,0.0532,0.8432943820953369,0.1567057222127914,C,0
13734.0,0.2902,0.8655312061309814,0.1344687789678573,C,0
13736.0,0.0023,0.653205156326294,0.3467949032783508,C,0
13743.0,0.0018,0.7721980810165405,0.2278019040822982,C,0
13750.0,0.0012,0.825603187084198,0.1743967533111572,C,0
13754.0,0.1522,0.8610820770263672,0.1389179229736328,C,0
13757.0,0.0102,0.8135932087898254,0.1864068508148193,C,0
13293.0,0.2853,0.1902220249176025,0.8097779750823975,M,1
13311.0,0.9973,0.3124426007270813,0.6875573396682739,M,1
13315.0,0.0269,0.3520325720310211,0.6479673981666565,M,1
13327.0,0.0203,0.6592457890510559,0.3407543003559112,M,1
13358.0,0.1053,0.0226105954498052,0.977389395236969,M,1
13372.0,0.0122,0.397065669298172,0.6029343008995056,M,1
13380.0,0.067,0.3466067016124725,0.6533933281898499,M,1
13390.0,0.0133,0.6572259664535522,0.3427740931510925,M,1
13429.0,0.032,0.8478554487228394,0.152144581079483,M,1
13435.0,0.0014,0.1526888161897659,0.8473111987113953,M,1
13536.0,0.0066,0.1123231872916221,0.8876768350601196,M,1
13559.0,0.259,0.1408733427524566,0.859126627445221,M,1
13634.0,0.0582,0.5694191455841064,0.4305809140205383,M,1
13637.0,0.0009,0.4715282022953033,0.5284717679023743,M,1
13638.0,0.0737,0.600950300693512,0.399049699306488,M,1
13674.0,0.0142,0.5298842787742615,0.4701157212257385,M,1
13691.0,0.0164,0.5966512560844421,0.4033487439155578,M,1
13712.0,0.01,0.4993385076522827,0.5006615519523621,M,1
13720.0,0.0014,0.8603171110153198,0.1396829187870025,M,1
13751.0,0.0399,0.2560356557369232,0.7439643740653992,M,1
13590.0,0.1735,0.1101534441113472,0.8898466229438782,X,1
13615.0,0.0951,0.4320257306098938,0.5679742693901062,X,1
13663.0,0.0019,0.107811339199543,0.8921887278556824,X,1
13697.0,0.0482,0.2228296399116516,0.7771704196929932,X,1
