noaaID,MPlus,zero,one,Class,y_true
13693.0,0.0525,0.675866425037384,0.3241335153579712,N,0
13696.0,0.0809,0.8402504324913025,0.1597496420145034,N,0
13704.0,0.0533,0.8277460932731628,0.1722539365291595,N,0
13706.0,0.0739,0.7967352271080017,0.2032648622989654,N,0
13715.0,0.0025,0.8590059280395508,0.1409941911697387,N,0
13741.0,0.0103,0.8500716090202332,0.149928405880928,N,0
13289.0,0.1547,0.1691475659608841,0.8308525085449219,C,0
13297.0,0.2433,0.2189370989799499,0.78106290102005,C,0
13333.0,0.1771,0.6309331655502319,0.3690668940544128,C,0
13334.0,0.0407,0.4897513687610626,0.510248601436615,C,0
13335.0,0.1728,0.1121603548526763,0.8878396153450012,C,0
13339.0,0.0072,0.6625985503196716,0.3374014496803283,C,0
13351.0,0.1959,0.5793484449386597,0.4206514954566955,C,0
13392.0,0.0015,0.5269565582275391,0.4730434119701385,C,0
13403.0,0.0266,0.5890505313873291,0.4109494090080261,C,0
13404.0,0.0033,0.6101275682449341,0.3898724019527435,C,0
13416.0,0.0037,0.6187702417373657,0.3812297582626343,C,0
13449.0,0.001,0.632560133934021,0.3674398064613342,C,0
13462.0,0.0034,0.5728635191917419,0.4271365106105804,C,0
13463.0,0.0109,0.6724191308021545,0.3275808990001678,C,0
13464.0,0.1459,0.6661621928215027,0.3338378071784973,C,0
13465.0,0.2285,0.7263278961181641,0.2736721336841583,C,0
13478.0,0.009,0.7430415749549866,0.256958395242691,C,0
13489.0,0.1372,0.0084306104108691,0.991569459438324,C,0
13503.0,0.0028,0.6451762914657593,0.3548237979412079,C,0
13507.0,0.01,0.6609601974487305,0.3390397429466247,C,0
13508.0,0.004,0.321479320526123,0.678520679473877,C,0
13516.0,0.0018,0.6034812927246094,0.3965187072753906,C,0
13521.0,0.0022,0.0289844423532485,0.9710155129432678,C,0
13523.0,0.0461,0.0478331334888935,0.9521667957305908,C,0
13526.0,0.0541,0.153529554605484,0.8464704155921936,C,0
13530.0,0.0034,0.0944771990180015,0.9055227041244508,C,0
13533.0,0.0034,0.66241055727005,0.3375894725322723,C,0
13534.0,0.0015,0.524926483631134,0.4750734269618988,C,0
13540.0,0.0295,0.2745836973190307,0.7254163026809692,C,0
13545.0,0.0021,0.7201815843582153,0.2798184752464294,C,0
13546.0,0.2929,0.1673956662416458,0.8326043486595154,C,0
13549.0,0.0066,0.5030310153961182,0.4969689548015594,C,0
13553.0,0.0097,0.4191623628139496,0.5808376669883728,C,0
13560.0,0.0034,0.6175349950790405,0.3824650049209595,C,0
13565.0,0.002,0.0437261201441288,0.9562739729881288,C,0
13567.0,0.0203,0.060553178191185,0.9394468665122986,C,0
13574.0,0.0281,0.7729220390319824,0.2270779311656952,C,0
13583.0,0.004,0.480663388967514,0.5193365812301636,C,0
13584.0,0.0014,0.5586923956871033,0.4413075447082519,C,0
13594.0,0.1115,0.7745117545127869,0.2254882156848907,C,0
13595.0,0.0151,0.4920209944248199,0.5079790949821472,C,0
13596.0,0.0049,0.4497576057910919,0.5502424240112305,C,0
13600.0,0.1566,0.3240401446819305,0.6759598255157471,C,0
13604.0,0.0033,0.5854154825210571,0.4145844876766205,C,0
13619.0,0.0064,0.3525878489017486,0.6474122405052185,C,0
13632.0,0.0048,0.5341222882270813,0.4658776819705963,C,0
13636.0,0.0018,0.4929843246936798,0.5070156455039978,C,0
13657.0,0.0034,0.5625656247138977,0.4374343454837799,C,0
13670.0,0.0079,0.6489728093147278,0.3510271906852722,C,0
13672.0,0.1808,0.5856016278266907,0.4143983721733093,C,0
13698.0,0.0016,0.5539392828941345,0.4460607469081878,C,0
13701.0,0.0017,0.6697498559951782,0.3302501440048218,C,0
13729.0,0.1521,0.4801774322986603,0.5198226571083069,C,0
13731.0,0.0532,0.8130647540092468,0.1869352310895919,C,0
13734.0,0.2902,0.6051366925239563,0.3948633074760437,C,0
13736.0,0.0023,0.3596988320350647,0.6403012275695801,C,0
13743.0,0.0018,0.644011914730072,0.3559880554676056,C,0
13750.0,0.0012,0.4971704185009002,0.5028296113014221,C,0
13754.0,0.1522,0.5830884575843811,0.4169114828109741,C,0
13757.0,0.0102,0.4380722939968109,0.5619276762008667,C,0
13293.0,0.2853,0.0068313679657876,0.9931685924530028,M,1
13311.0,0.9973,0.0314655564725399,0.968534529209137,M,1
13315.0,0.0269,0.0222209822386503,0.9777790307998656,M,1
13327.0,0.0203,0.263732761144638,0.7362672686576843,M,1
13358.0,0.1053,0.0002490596380084,0.9997509121894836,M,1
13372.0,0.0122,0.0662783682346344,0.9337215423583984,M,1
13380.0,0.067,0.0410217009484767,0.9589783549308776,M,1
13390.0,0.0133,0.2539077997207641,0.7460922002792358,M,1
13429.0,0.032,0.5180622339248657,0.4819377660751343,M,1
13435.0,0.0014,0.0043895784765481,0.9956104159355164,M,1
13536.0,0.0066,0.005213230382651,0.9947867393493652,M,1
13559.0,0.259,0.005027191247791,0.9949728846549988,M,1
13634.0,0.0582,0.110696867108345,0.8893031477928162,M,1
13637.0,0.0009,0.2202481478452682,0.7797518372535706,M,1
13638.0,0.0737,0.4154477715492248,0.5845522284507751,M,1
13674.0,0.0142,0.308365911245346,0.6916340589523315,M,1
13691.0,0.0164,0.2851459681987762,0.7148540616035461,M,1
13712.0,0.01,0.0647564753890037,0.935243546962738,M,1
13720.0,0.0014,0.6003714203834534,0.3996285796165466,M,1
13751.0,0.0399,0.0150353601202368,0.9849646091461182,M,1
13590.0,0.1735,0.0062482953071594,0.9937516450881958,X,1
13615.0,0.0951,0.0736845657229423,0.9263154864311218,X,1
13663.0,0.0019,0.0018134219571948,0.9981865286827089,X,1
13697.0,0.0482,0.0280994698405265,0.9719005823135376,X,1
