noaaID,MPlus,zero,one,Class,y_true
13624.0,0.0041,0.8440932035446167,0.1559067219495773,N,0
13627.0,0.1516,0.8397867679595947,0.1602132320404052,N,0
13653.0,0.0356,0.8309527039527893,0.1690472960472107,N,0
13659.0,0.0028,0.8370773196220398,0.1629227101802826,N,0
13660.0,0.0332,0.8158994317054749,0.1841005533933639,N,0
13665.0,0.1353,0.833571195602417,0.1664287894964218,N,0
13666.0,0.0036,0.649253785610199,0.3507462739944458,N,0
13667.0,0.0038,0.659804105758667,0.3401958644390106,N,0
13678.0,0.0084,0.8472093939781189,0.1527906507253646,N,0
13689.0,0.1254,0.7410609722137451,0.2589389979839325,N,0
13693.0,0.0525,0.6640958786010742,0.3359041213989258,N,0
13696.0,0.0809,0.8297940492630005,0.1702059358358383,N,0
13704.0,0.0533,0.7940127849578857,0.2059872895479202,N,0
13706.0,0.0739,0.8082882761955261,0.1917116641998291,N,0
13715.0,0.0025,0.84822678565979,0.1517732888460159,N,0
13741.0,0.0103,0.8416168689727783,0.1583831757307052,N,0
13289.0,0.1547,0.3832075297832489,0.6167925000190735,C,0
13297.0,0.2433,0.3954518735408783,0.6045480966567993,C,0
13333.0,0.1771,0.6348721981048584,0.3651278614997864,C,0
13334.0,0.0407,0.5401256680488586,0.4598743617534637,C,0
13335.0,0.1728,0.2675573229789734,0.7324426770210266,C,0
13339.0,0.0072,0.6418535113334656,0.3581465482711792,C,0
13351.0,0.1959,0.6530880928039551,0.3469119668006897,C,0
13392.0,0.0015,0.5625292658805847,0.4374707341194153,C,0
13403.0,0.0266,0.601313054561615,0.3986869156360626,C,0
13404.0,0.0033,0.6858863234519958,0.3141137361526489,C,0
13416.0,0.0037,0.6959141492843628,0.3040857911109924,C,0
13449.0,0.001,0.6183276772499084,0.3816723525524139,C,0
13462.0,0.0034,0.6865402460098267,0.3134597539901733,C,0
13463.0,0.0109,0.709228515625,0.290771484375,C,0
13464.0,0.1459,0.6119922995567322,0.388007640838623,C,0
13465.0,0.2285,0.6689325571060181,0.3310675024986267,C,0
13478.0,0.009,0.7724621891975403,0.2275377959012985,C,0
13489.0,0.1372,0.1025855094194412,0.89741450548172,C,0
13503.0,0.0028,0.7099183201789856,0.2900816798210144,C,0
13507.0,0.01,0.6379728317260742,0.3620272278785705,C,0
13508.0,0.004,0.4702152013778686,0.5297847986221313,C,0
13516.0,0.0018,0.669863760471344,0.3301362991333008,C,0
13521.0,0.0022,0.1031593307852745,0.8968406319618225,C,0
13523.0,0.0461,0.1435887217521667,0.8564112782478333,C,0
13526.0,0.0541,0.2604342699050903,0.7395657896995544,C,0
13530.0,0.0034,0.1850257962942123,0.8149741291999817,C,0
13533.0,0.0034,0.7088654637336731,0.2911345064640045,C,0
13534.0,0.0015,0.6285728216171265,0.3714271783828735,C,0
13540.0,0.0295,0.3579601943492889,0.6420398354530334,C,0
13545.0,0.0021,0.6755806803703308,0.3244193792343139,C,0
13546.0,0.2929,0.3881934881210327,0.6118065714836121,C,0
13549.0,0.0066,0.5755209922790527,0.4244789779186249,C,0
13553.0,0.0097,0.5459436178207397,0.4540563523769378,C,0
13560.0,0.0034,0.7019252777099609,0.298074722290039,C,0
13565.0,0.002,0.1584337949752807,0.8415662050247192,C,0
13567.0,0.0203,0.1804035305976867,0.8195964694023132,C,0
13574.0,0.0281,0.7775388360023499,0.2224612534046173,C,0
13583.0,0.004,0.5291740298271179,0.4708258807659149,C,0
13584.0,0.0014,0.6542630195617676,0.3457370400428772,C,0
13594.0,0.1115,0.7642824053764343,0.2357175499200821,C,0
13595.0,0.0151,0.5518590211868286,0.4481409192085266,C,0
13596.0,0.0049,0.5921375751495361,0.4078623950481415,C,0
13600.0,0.1566,0.4477545619010925,0.5522453784942627,C,0
13604.0,0.0033,0.6814267039299011,0.3185732960700989,C,0
13619.0,0.0064,0.5146700739860535,0.4853299856185913,C,0
13632.0,0.0048,0.6664597392082214,0.3335402607917785,C,0
13636.0,0.0018,0.6093026995658875,0.3906972706317901,C,0
13657.0,0.0034,0.6666061282157898,0.3333938121795654,C,0
13670.0,0.0079,0.6833066344261169,0.316693365573883,C,0
13672.0,0.1808,0.6379448175430298,0.3620552122592926,C,0
13698.0,0.0016,0.6001225709915161,0.3998774588108063,C,0
13701.0,0.0017,0.6881036758422852,0.3118963539600372,C,0
13729.0,0.1521,0.5494141578674316,0.4505858123302459,C,0
13731.0,0.0532,0.6678586006164551,0.3321413695812225,C,0
13734.0,0.2902,0.6664539575576782,0.3335460722446441,C,0
13736.0,0.0023,0.4049833118915558,0.5950166583061218,C,0
13743.0,0.0018,0.550092339515686,0.4499076604843139,C,0
13750.0,0.0012,0.5984116196632385,0.4015883803367615,C,0
13754.0,0.1522,0.6599525809288025,0.3400473892688751,C,0
13757.0,0.0102,0.6028134822845459,0.3971865475177765,C,0
13293.0,0.2853,0.099119909107685,0.9008800983428956,M,1
13311.0,0.9973,0.1701097190380096,0.829890251159668,M,1
13315.0,0.0269,0.1454921215772628,0.8545078635215759,M,1
13327.0,0.0203,0.3815778493881225,0.6184221506118774,M,1
13358.0,0.1053,0.0157240107655525,0.9842759370803832,M,1
13372.0,0.0122,0.2329958975315094,0.7670040726661682,M,1
13380.0,0.067,0.1745192259550094,0.8254807591438293,M,1
13390.0,0.0133,0.4094175398349762,0.590582549571991,M,1
13429.0,0.032,0.6410375237464905,0.3589625060558319,M,1
13435.0,0.0014,0.0720802098512649,0.9279198050498962,M,1
13536.0,0.0066,0.0542971342802047,0.9457029104232788,M,1
13559.0,0.259,0.0663438364863395,0.9336562156677246,M,1
13634.0,0.0582,0.3062069714069366,0.693792998790741,M,1
13637.0,0.0009,0.2391956597566604,0.7608043551445007,M,1
13638.0,0.0737,0.3457224071025848,0.6542776226997375,M,1
13674.0,0.0142,0.2868559062480926,0.7131441831588745,M,1
13691.0,0.0164,0.3580228984355926,0.641977071762085,M,1
13712.0,0.01,0.2394473850727081,0.7605526447296143,M,1
13720.0,0.0014,0.6383367776870728,0.361663281917572,M,1
13751.0,0.0399,0.1293851137161255,0.8706149458885193,M,1
13590.0,0.1735,0.0778129398822784,0.9221870303153992,X,1
13615.0,0.0951,0.2209818959236145,0.7790181636810303,X,1
13663.0,0.0019,0.049888115376234,0.9501118659973145,X,1
13697.0,0.0482,0.1069505214691162,0.8930494785308838,X,1
