0,1,2,3,4,5,6,7,8,9
5.8886679454563975,5.687832650367741,6.41899828347445,18.031678743190593,4.21260608638729,4.461040710409482,5.241763098551346,6.598203379560161,5.375149131089717,6.249230029489866
6.709239627461176,4.256732553445004,5.559072948022844,14.103311675491634,3.534629643099389,5.607482450166801,6.007356191809113,4.800918056755452,5.881678828724182,7.283618823365048
6.1143424135070665,4.784458999931911,5.173470327615956,13.190104905683715,4.318543378834252,4.323662810564578,5.4244957826696,4.050602048299871,5.906292976865389,6.297140491371219
5.454826003527856,4.474186747863486,5.25934666757648,15.400042983057263,4.013558657655308,5.275392387632851,5.574574666718642,5.694064347996368,6.091351816178979,5.9917973684029535
5.4124588812659455,4.120274772380923,4.807495679941264,15.85770943707174,4.2306643998185685,4.946286706304228,6.6141462523389505,5.84308428595291,4.928468964255608,6.245488321324727
6.220341758953558,5.2220123627470585,5.30122890249566,16.13352483484122,4.115498994451922,4.047527644212718,5.777040294296032,3.9554354359253168,5.131940942693938,6.055836957988438
5.284231057105301,3.8969988585995123,4.049027712361233,13.373195407358375,3.6494028319851144,4.142531386635325,4.803847443950069,4.053494951746485,5.360142640366748,4.885675705432355
4.082982953738522,3.6725500549550527,5.762727896592384,13.680106844719466,4.1286470783320635,3.9515744764525613,5.318017467319429,3.677396355314298,5.22878447389148,5.494673033689593
5.931654001745555,4.3612320517097505,6.036309644445643,19.475796879277574,4.463405377693005,4.456280908001973,5.446438377792252,4.765096941576885,4.2741759345286106,6.559636807253769
5.565696719261977,4.162699004551312,5.174723886087671,14.498802571280583,3.5162148530687296,4.599503716705619,6.190759898708747,4.819275718685743,5.744031079650462,5.546138219389604
5.891479865958293,4.7723501758890645,5.2549774333738855,14.977059976071924,4.159176260723758,3.7888768115885836,6.097327261089204,4.520198516816169,5.169732899413453,6.155148439204258
6.007263503331053,4.673569527393116,6.179667972766601,12.813162526031872,4.603231990928048,5.349950394383422,6.414090390946414,5.337377213679992,5.917456016481459,5.873235717013076
